name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000518494.1	0.0	0.0	ENSG00000253500	-	+
ENST00000659668.1	0.20338975	0.3495098666666666	ENSG00000253553	+	-
ENST00000649573.1	0.16271180000000002	0.3508990333333333	ENSG00000253553	+	-
ENST00000688654.1	15.752	19.744152	PARAIL	-	+
ENST00000661105.1	20.3766	36.75115	PARAIL	-	+
ENST00000685145.1	24.189700000000002	14.464648	PARAIL	-	+
ENST00000519655.6	18.383	11.907736666666667	PARAIL	-	+
ENST00000685787.1	27.6235	11.687345833333334	PARAIL	-	+
ENST00000665012.1	0.0	0.0	ENSG00000254180	-	+
ENST00000655523.1	0.827175	0.0	LINC00534	+	-
ENST00000658299.1	0.5565783333333333	0.0	LINC00534	+	-
ENST00000655219.1	0.5568763333333333	0.0	LINC00534	+	-
ENST00000662692.1	0.5577993333333333	0.0	LINC00534	+	-
ENST00000667296.1	0.5579573333333333	0.0	LINC00534	+	-
ENST00000653734.1	0.5603106666666666	0.0	LINC00534	+	-
ENST00000417640.7	0.0	0.566004	NECAB1	+	-
ENST00000309536.6	23.002638666666666	44.435935	SLC26A7	+	-
ENST00000276609.8	23.036898	55.270825	SLC26A7	+	-
ENST00000521199.1	0.0	0.3333333333333333	ENSG00000253901	-	+
ENST00000518416.1	0.0	0.0	ENSG00000253901	-	+
ENST00000501400.1	0.0	0.1190475	CIBAR1-DT	-	+
ENST00000517437.1	0.0	0.5005476666666667	CFAP418-AS1	+	-
ENST00000220763.10	43.645916666666665	47.05335	CPQ	+	-
ENST00000360863.11	0.5704932083333333	0.6546945	RGS22	-	+
ENST00000523287.5	0.5674093681818182	0.6546945	RGS22	-	+
ENST00000523437.5	0.5733246666666667	0.6546945	RGS22	-	+
ENST00000519793.1	0.0	0.106825	ENSG00000254084	-	+
ENST00000520539.6	15.916118749999999	132.03798604651163	UBR5	-	+
ENST00000220959.8	15.923085	135.8664511627907	UBR5	-	+
ENST00000521922.5	15.943164999999999	138.10307906976743	UBR5	-	+
ENST00000696802.1	0.0	0.26279	RIMS2	+	-
ENST00000705949.1	0.0	0.3244104	RIMS2	+	-
ENST00000705950.1	0.0	0.3244104	RIMS2	+	-
ENST00000408894.7	0.0	0.324062	RIMS2	+	-
ENST00000507740.6	0.0	0.324062	RIMS2	+	-
ENST00000262231.14	0.0	0.26279	RIMS2	+	-
ENST00000705951.1	0.0	0.3244104	RIMS2	+	-
ENST00000436393.6	0.0	0.26279	RIMS2	+	-
ENST00000407775.7	10.292698333333334	14.9073	ZFPM2	+	-
ENST00000520492.5	9.150801666666666	15.1016	ZFPM2	+	-
ENST00000517361.1	8.75734	15.7426	ZFPM2	+	-
ENST00000518591.1	3.0462249999999997	0.0	OXR1-AS1	-	+
ENST00000665144.1	0.0	0.120935725	ENSG00000287949	+	-
ENST00000239690.9	57.29776666666667	64.810825	NUDCD1	-	+
ENST00000678094.1	56.017250000000004	64.49175	NUDCD1	-	+
ENST00000427660.6	48.199133333333336	72.4323	NUDCD1	-	+
ENST00000378402.10	0.58791	0.4747181315789474	PKHD1L1	+	-
ENST00000658028.1	0.0	0.0	LINC01608	-	+
ENST00000664704.1	0.0	0.0	LINC01608	-	+
ENST00000661954.1	0.0	0.0	LINC01608	-	+
ENST00000669893.1	0.0	0.0	LINC01608	-	+
ENST00000524236.2	0.0	0.0	LINC02237	+	-
ENST00000505156.2	0.0	0.0	LINC00536	-	+
ENST00000664052.1	0.0	0.0	LINC00536	-	+
ENST00000625758.3	0.0	0.0	SAMD12-AS1	+	-
ENST00000658340.1	0.0	0.0	SAMD12-AS1	+	-
ENST00000517739.1	0.0	0.0	ENSG00000253619	+	-
ENST00000523792.1	0.0	0.0	ENSG00000254303	-	+
ENST00000314393.6	6.824416666666667	14.6157	ZHX2	+	-
ENST00000522917.5	0.0	0.22287485714285715	FER1L6	+	-
ENST00000669903.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000520031.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000287437.8	77.5699	88.80796666666667	NSMCE2	+	-
ENST00000522563.5	80.6099	92.13566666666667	NSMCE2	+	-
ENST00000517315.1	39.726325	88.9438	NSMCE2	+	-
ENST00000651482.1	0.0	0.10772533333333334	LINC00861	-	+
ENST00000643079.1	0.0	0.1022938	PCAT1	+	-
ENST00000643742.1	0.0	0.10233363333333333	PCAT1	+	-
ENST00000643616.1	0.0	0.0124333	CCDC26	-	+
ENST00000276708.9	0.05831269230769231	0.0	GSDMC	-	+
ENST00000620350.5	2.4929733333333335	1.2667767777777779	DNAAF11	-	+
ENST00000519595.5	2.4929733333333335	1.3884856666666667	DNAAF11	-	+
ENST00000518642.5	2.4929733333333335	1.3710667	DNAAF11	-	+
ENST00000250173.5	2.4929733333333335	1.3673037	DNAAF11	-	+
ENST00000520356.5	125.816	485.902	ZFAT	-	+
ENST00000377838.8	4.82447	499.2030666666667	ZFAT	-	+
ENST00000520727.5	71.37675	499.3988	ZFAT	-	+
ENST00000429442.6	122.132	502.2346	ZFAT	-	+
ENST00000520214.5	125.816	509.6190666666667	ZFAT	-	+
ENST00000523399.5	4.29412	490.4958571428572	ZFAT	-	+
ENST00000649576.1	9.492273333333333	1.2848466666666667	LINC02055	+	-
ENST00000303045.11	0.0	0.21466508823529412	COL22A1	-	+
ENST00000438773.4	29.685185714285712	48.24263125	TRAPPC9	-	+
ENST00000648948.2	27.575699999999998	48.24263125	TRAPPC9	-	+
ENST00000522684.5	117.90116	157.96372272727274	PTK2	-	+
ENST00000696786.1	115.87339	134.02699615384614	PTK2	-	+
ENST00000395218.3	115.07341	159.64699523809523	PTK2	-	+
ENST00000517887.5	117.33881222222222	161.03072272727272	PTK2	-	+
ENST00000521059.5	114.26965	161.03072272727272	PTK2	-	+
ENST00000340930.7	120.19024999999999	151.56577826086956	PTK2	-	+
ENST00000519419.5	105.669517	161.89095	PTK2	-	+
ENST00000657010.1	0.35207	0.277344	GS1-24F4.2	+	-
ENST00000530337.6	227.3205468	261.514	FDFT1	+	-
ENST00000443614.6	255.69433333333333	298.344	FDFT1	+	-
ENST00000220584.9	278.64725	261.4615	FDFT1	+	-
ENST00000525900.5	285.79449999999997	288.14025	FDFT1	+	-
ENST00000528812.5	228.50761	282.8595	FDFT1	+	-
ENST00000622850.3	227.5016575	256.779	FDFT1	+	-
ENST00000530664.5	229.444675	293.7005	FDFT1	+	-
ENST00000525954.5	226.49786666666665	282.17675	FDFT1	+	-
ENST00000528643.5	203.47966666666665	271.26975	FDFT1	+	-
ENST00000324849.9	97.5763	78.70881818181819	VPS37A	+	-
ENST00000521829.5	107.573	97.02432	VPS37A	+	-
ENST00000441335.6	0.0	0.0	ADAM7	+	-
ENST00000175238.10	0.0	0.0	ADAM7	+	-
ENST00000380789.5	0.0	0.0	ADAM7	+	-
ENST00000670669.1	0.0	0.0	ENSG00000253100	+	-
ENST00000521463.5	0.0	0.0	NRG1-IT1	+	-
ENST00000520444.5	0.0	0.0	NRG1-IT1	+	-
ENST00000663604.1	0.57108	0.0794844	ENSG00000253363	-	+
ENST00000379644.9	116.50557307692308	174.25	HGSNAT	+	-
ENST00000521576.1	132.9168	177.4468	HGSNAT	+	-
ENST00000522175.7	0.0986111	0.0	POTEA	+	-
ENST00000519951.2	0.08964645454545454	0.0	POTEA	+	-
ENST00000655977.1	0.0	0.0	ENSG00000254775	+	-
ENST00000517953.5	0.0	0.0	LINC02842	+	-
ENST00000649904.1	0.0	0.0	ENSG00000285971	-	+
ENST00000522914.1	1.9598315	2.830075	ENSG00000253706	-	+
ENST00000519660.1	0.0	0.0	ENSG00000253416	+	-
ENST00000522123.1	0.0	0.0	ENSG00000253836	-	+
ENST00000666702.1	0.0	0.0	ENSG00000254202	+	-
ENST00000448384.3	2.543150428571429	10.1978	LRRC69	+	-
ENST00000343709.7	3.8168733333333336	14.2092	LRRC69	+	-
ENST00000684064.1	4.542066666666667	9.177121764705882	TMEM67	+	-
ENST00000453906.6	5.846293333333334	9.246496875	TMEM67	+	-
ENST00000683362.1	5.307594285714286	9.177121764705882	TMEM67	+	-
ENST00000682036.1	5.846293333333334	8.656149647058824	TMEM67	+	-
ENST00000453321.8	4.9711336363636365	9.130481176470589	TMEM67	+	-
ENST00000409623.8	4.982690909090909	9.37205882352941	TMEM67	+	-
ENST00000520680.2	5.009891818181818	8.761160222222221	TMEM67	+	-
ENST00000452276.6	5.02314	9.444526875	TMEM67	+	-
ENST00000521517.6	5.02314	9.58817125	TMEM67	+	-
ENST00000430223.7	1.13248	4.4932635	NIPAL2	-	+
ENST00000341166.3	1.02806	4.337123181818182	NIPAL2	-	+
ENST00000424843.6	1.71981	7.72787	LRP12	-	+
ENST00000276654.10	1.03401	7.008161666666666	LRP12	-	+
ENST00000654293.1	0.0	0.0	LINC01609	-	+
ENST00000655136.1	0.0	0.0	LINC01609	-	+
ENST00000663639.1	0.0	0.0	LINC01609	-	+
ENST00000522112.6	0.0	97.24425000000001	MAL2	+	-
ENST00000655158.1	0.0	0.0	MAL2-AS1	-	+
ENST00000522187.5	94.42573333333333	0.6686733333333333	MAL2-AS1	-	+
ENST00000521048.1	82.3744	0.1294415	MAL2-AS1	-	+
ENST00000519786.1	0.0	0.0	ENSG00000253398	-	+
ENST00000517695.1	0.0	0.0	ENSG00000253561	+	-
ENST00000381196.9	0.0	9.823676756756758	PTPRD	-	+
ENST00000612828.4	1.29426	0.52885645	CNTNAP3B	-	+
ENST00000377561.7	1.03342	0.5170913809523809	CNTNAP3B	-	+
ENST00000617422.4	1.9755	0.7573964444444444	CNTNAP3B	-	+
ENST00000341990.8	1.06058	0.619862090909091	CNTNAP3B	-	+
ENST00000443024.7	71.52838181818181	121.351	IARS1	-	+
ENST00000375643.7	71.3265393939394	121.351	IARS1	-	+
ENST00000683565.1	69.45519705882353	127.112	IARS1	-	+
ENST00000684557.1	71.43865151515152	128.093	IARS1	-	+
ENST00000683679.1	71.76374848484849	152.52	IARS1	-	+
ENST00000682578.1	70.484484375	152.52	IARS1	-	+
ENST00000683469.1	71.8281909090909	152.52	IARS1	-	+
ENST00000463477.5	0.0	3.811012857142857	PTPRD	-	+
ENST00000664438.1	0.672565	0.0	ENSG00000226197	+	-
ENST00000380916.9	7.800618333333333	17.5362175	ZDHHC21	-	+
ENST00000380701.8	8.170206086956522	8.920373333333334	CCDC171	+	-
ENST00000380548.9	1.2370315217391303	1.9894843333333334	ADAMTSL1	+	-
ENST00000380545.9	0.9925335	1.8860493333333332	ADAMTSL1	+	-
ENST00000380249.5	20.30266230769231	44.28881818181818	FOCAD	+	-
ENST00000338382.11	22.192854545454544	44.30919393939394	FOCAD	+	-
ENST00000404796.3	27.2724375	0.619632	ENSG00000264545	+	-
ENST00000585267.5	0.3562195	0.0333334	CDKN2B-AS1	+	-
ENST00000580576.6	0.41321433333333335	0.20888800000000002	CDKN2B-AS1	+	-
ENST00000428597.6	0.2815613571428571	0.0584874	CDKN2B-AS1	+	-
ENST00000640003.1	0.0	0.139439375	ENSG00000284418	-	+
ENST00000664493.1	0.0	0.0	ENSG00000284418	-	+
ENST00000698399.1	6.579922	6.8246649999999995	LINGO2	-	+
ENST00000379992.6	8.933953333333333	8.988173333333332	LINGO2	-	+
ENST00000698400.1	9.128053333333334	6.6732267499999995	LINGO2	-	+
ENST00000698401.1	6.003004	6.427325	LINGO2	-	+
ENST00000698402.1	6.764876	8.569766666666666	LINGO2	-	+
ENST00000698403.1	9.128053333333334	4.717487833333333	LINGO2	-	+
ENST00000629369.1	0.278922	0.0	LINC01242	-	+
ENST00000379883.3	17.9854	33.093676470588235	RIGI	-	+
ENST00000715270.1	8.52595	33.10640588235294	RIGI	-	+
ENST00000715271.1	8.52595	33.10843529411765	RIGI	-	+
ENST00000681750.1	18.343966666666667	33.10930588235294	ENSG00000288684	-	+
ENST00000679859.1	17.9854	37.6877	RIGI	-	+
ENST00000594708.1	2.24134	26.160736666666665	SMC5-DT	-	+
ENST00000685052.1	2.5012	1.08794	SMC5-DT	-	+
ENST00000357533.7	0.0	0.17836345833333334	TRPM3	-	+
ENST00000341700.7	3.24924	5.024056666666667	GNA14	-	+
ENST00000687386.1	0.1903439375	0.0	NTRK2	+	-
ENST00000669870.1	2.36727	7.94638	LINC02893	-	+
ENST00000375835.9	0.0	0.6069056363636364	SHC3	-	+
ENST00000395211.6	7.84653625	44.92655	TMOD1	+	-
ENST00000259365.9	7.92244	44.92455	TMOD1	+	-
ENST00000259455.4	0.47038566666666665	0.846800625	GABBR2	-	+
ENST00000652827.1	0.0	0.105345	ENSG00000237461	-	+
ENST00000655615.1	1.5745103333333335	0.14321	STX17-DT	-	+
ENST00000277225.10	4.63351	17.699145833333333	ZNF462	+	-
ENST00000374530.8	7.7272	146.978502	PALM2AKAP2	+	-
ENST00000302798.7	8.086865	184.2481275	PALM2AKAP2	+	-
ENST00000646338.1	0.4068625	0.0	ENSG00000228714	-	+
ENST00000373624.6	6.5	81.75511904761905	DENND1A	-	+
ENST00000394215.7	5.98326	75.29754434782609	DENND1A	-	+
ENST00000373620.7	5.98326	80.78995	DENND1A	-	+
ENST00000373618.1	5.39623	79.78098188888889	DENND1A	-	+
ENST00000356521.9	128.14897	104.8498	ZNG1A	-	+
ENST00000377400.8	122.05057000000001	109.34168	ZNG1A	-	+
ENST00000314367.14	121.47389090909091	109.93114	ZNG1A	-	+
ENST00000613508.4	140.10405	137.12748	ZNG1A	-	+
ENST00000382447.8	141.42182222222223	137.51968	ZNG1A	-	+
ENST00000432829.7	28.4819	91.26063404255319	DOCK8	+	-
ENST00000382329.2	5.02024	85.61614564444444	DOCK8	+	-
ENST00000667661.1	0.0212766	1.048364	VLDLR-AS1	-	+
ENST00000382004.7	2.682486	5.345437076923077	RFX3	-	+
ENST00000617270.5	3.3488225	5.345437076923077	RFX3	-	+
ENST00000358730.6	3.3895766666666667	4.705649272727273	RFX3	-	+
ENST00000302303.5	2.033746	2.185887	RFX3	-	+
ENST00000701201.1	1.7389915	4.36719	RFX3-DT	+	-
ENST00000423112.2	1.1865538	6.57862	RFX3-DT	+	-
ENST00000661858.1	2.5196145	2.08061	ENSG00000286162	-	+
ENST00000251879.10	32.602266666666665	40.0746375	RIC1	+	-
ENST00000414202.7	33.08705	45.82306	RIC1	+	-
ENST00000418622.7	33.17783333333333	46.139536842105265	RIC1	+	-
ENST00000381306.7	29.35451052631579	29.844495	KDM4C	+	-
ENST00000381309.8	29.617173684210528	55.1019	KDM4C	+	-
ENST00000428870.6	30.989191666666667	59.094633333333334	KDM4C	+	-
ENST00000649122.1	0.0	0.0	ENSG00000285784	+	-
ENST00000652129.1	2.4736	160.77646666666666	ENSG00000291185	-	+
ENST00000652088.1	2.5061625	2.23178	ENSG00000291185	-	+
ENST00000380685.5	0.0	0.15245466666666666	LINC03041	-	+
ENST00000648575.1	3.46739	0.228682	LINC03041	-	+
ENST00000380641.4	10.646955	3.08568	CNTLN	+	-
ENST00000380647.8	10.646955	4.4562811	CNTLN	+	-
ENST00000380607.5	0.0	0.027654875	SH3GL2	+	-
ENST00000656603.1	0.0	0.0345956	ENSG00000286685	+	-
ENST00000698343.1	2.25243	0.023566875	MIR31HG	-	+
ENST00000698394.1	1.77099	0.24043710000000001	MIR31HG	-	+
ENST00000698377.1	2.12844	0.752472925	MIR31HG	-	+
ENST00000698378.1	1.20058	0.9020147199999999	MIR31HG	-	+
ENST00000701417.1	2.18868	1.5651093333333332	MIR31HG	-	+
ENST00000580900.5	28.0401875	77.3386	MTAP	+	-
ENST00000436786.1	0.0	0.174455	LINC01239	+	-
ENST00000612217.2	0.0	0.0	LINC03106	+	-
ENST00000664167.1	3.77011	0.825175	ENSG00000288583	+	-
ENST00000617908.4	19.66655	39.53706542857143	UNC13B	+	-
ENST00000619578.4	19.66655	40.699920294117646	UNC13B	+	-
ENST00000396787.5	19.759133333333335	39.00250257142857	UNC13B	+	-
ENST00000635942.2	19.8254	40.659485294117644	UNC13B	+	-
ENST00000378495.7	20.217566666666666	41.88731212121212	UNC13B	+	-
ENST00000297668.11	1.85714	0.6346910434782609	CNTNAP3	-	+
ENST00000377656.6	1.08	0.6749867272727272	CNTNAP3	-	+
ENST00000377659.1	1.08	0.6088916923076924	CNTNAP3	-	+
ENST00000690347.1	38.9865	21.312984999999998	ENSG00000291075	+	-
ENST00000687775.1	34.87815	25.1132	ENSG00000291075	+	-
ENST00000690313.1	36.1984	21.862825666666666	ENSG00000291075	+	-
ENST00000456520.5	68.96433444444445	56.85098	ZNG1F	-	+
ENST00000377391.8	67.047991	56.85098	ZNG1F	-	+
ENST00000276974.7	0.9585866666666667	0.734943	CNTNAP3B	-	+
ENST00000636699.1	0.0	0.69685	CNTNAP3C	+	-
ENST00000618217.4	72.9057375	78.88216	ZNG1C	+	-
ENST00000377342.9	68.71844444444444	78.84006	ZNG1C	+	-
ENST00000360171.11	69.46102	78.63868000000001	ZNG1C	+	-
ENST00000413269.3	0.0	0.0	TMEM252-DT	+	-
ENST00000699288.1	0.948455	2.4505773	APBA1	-	+
ENST00000265381.7	1.4887333333333335	2.4505773	APBA1	-	+
ENST00000377182.5	37.776636363636364	83.23323333333333	MAMDC2	+	-
ENST00000297784.10	7.60183125	8.84974625	TMC1	+	-
ENST00000651183.1	6.270894	8.790708	TMC1	+	-
ENST00000645208.2	7.326315714285714	8.85160875	TMC1	+	-
ENST00000340019.4	7.013241666666667	8.85410875	TMC1	+	-
ENST00000376718.8	0.06524722222222222	1.039431	PRUNE2	-	+
ENST00000428286.5	0.06524722222222222	1.048398	PRUNE2	-	+
ENST00000443509.6	0.06524722222222222	1.2700177777777777	PRUNE2	-	+
ENST00000439145.1	0.0	0.0	GNA14-AS1	+	-
ENST00000665514.1	0.0	0.0	LNCARSR	-	+
ENST00000666862.1	0.0	0.0	LNCARSR	-	+
ENST00000637606.1	2.3136555555555556	0.0	ENSG00000290551	+	-
ENST00000662757.1	0.0	0.271119	FRMD3-AS1	+	-
ENST00000668931.1	0.0	0.1033255	FRMD3-AS1	+	-
ENST00000376438.5	0.719222	2.5991092142857144	FRMD3	-	+
ENST00000304195.8	1.04717	2.8563545384615385	FRMD3	-	+
ENST00000650453.1	0.0	0.0	ENSG00000285987	+	-
ENST00000358077.9	288.26082272727274	491.26775	DAPK1	+	-
ENST00000472284.5	288.3668831818182	491.32849999999996	DAPK1	+	-
ENST00000469640.6	287.58124285714285	491.14599999999996	DAPK1	+	-
ENST00000408954.8	295.5483681818182	491.085	DAPK1	+	-
ENST00000622514.4	288.2740619090909	491.14599999999996	DAPK1	+	-
ENST00000491893.5	298.719705	472.22925	DAPK1	+	-
ENST00000436671.2	1.136165	2.26571	LINC01508	-	+
ENST00000375587.8	7.114788	13.41835	CENPP	+	-
ENST00000375360.7	3.4753242857142856	7.57854	PTPDC1	+	-
ENST00000650567.1	3.00072	7.592146666666666	PTPDC1	+	-
ENST00000620992.5	2.9115116666666667	7.581686666666666	PTPDC1	+	-
ENST00000288976.3	2.9115116666666667	7.580636666666667	PTPDC1	+	-
ENST00000602652.2	0.0	32.7038	LINC02603	-	+
ENST00000289081.8	13.2865	22.30972142857143	FANCC	-	+
ENST00000375305.6	0.708661	22.310357142857143	FANCC	-	+
ENST00000490972.7	16.3878	21.22111307692308	FANCC	-	+
ENST00000696262.1	12.8691	13.446873333333334	FANCC	-	+
ENST00000534123.5	1.8188854516129032	2.2288105555555555	SUGT1P4-STRA6LP-CCDC180	+	-
ENST00000262455.7	1066.0896	111.736	ERP44	-	+
ENST00000690739.1	1114.7835555555555	113.048	ERP44	-	+
ENST00000687093.1	1182.248375	113.048	ERP44	-	+
ENST00000689406.1	1029.719	115.871	ERP44	-	+
ENST00000262457.7	37.77416	47.08568571428572	INVS	+	-
ENST00000262456.6	38.07193	50.208825000000004	INVS	+	-
ENST00000374874.8	0.167109	0.0	PLPPR1	+	-
ENST00000374801.3	0.0	0.0	LINC00587	+	-
ENST00000495708.5	0.7987142857142857	0.771235	FSD1L	+	-
ENST00000481272.6	0.7987142857142857	1.2084325714285715	FSD1L	+	-
ENST00000484973.5	0.9318333333333333	1.4231195714285714	FSD1L	+	-
ENST00000394926.7	0.9318333333333333	1.135756	FSD1L	+	-
ENST00000674633.1	7.00746	5.536063333333334	FKTN	+	-
ENST00000676310.1	7.03788	5.558222111111111	FKTN	+	-
ENST00000637185.1	0.0	0.0	LINC01505	+	-
ENST00000435485.5	0.0	0.11742939999999999	LINC01505	+	-
ENST00000374469.6	42.3252625	145.850725	SVEP1	-	+
ENST00000374232.8	4.1351065	11.523577142857143	SNX30	+	-
ENST00000374140.6	0.0	13.4239972	RGS3	+	-
ENST00000645745.1	0.27124166666666666	0.0	ENSG00000228714	-	+
ENST00000313400.9	0.64641	1.209012	ASTN2	-	+
ENST00000288520.9	1.4945575	1.5474175	ASTN2	-	+
ENST00000341734.8	1.4945575	1.662096	ASTN2	-	+
ENST00000361209.6	0.6823216666666667	1.5474175	ASTN2	-	+
ENST00000361477.8	0.6823216666666667	1.70295	ASTN2	-	+
ENST00000418250.1	0.0	0.0	ASTN2-AS1	+	-
ENST00000697639.1	0.241486	0.0	ENSG00000284977	+	-
ENST00000703416.1	0.515726	0.0	ENSG00000284977	+	-
ENST00000373855.7	2.613396933333333	13.363406551724138	CNTRL	+	-
ENST00000373847.6	2.8000681428571426	8.855308966666668	CNTRL	+	-
ENST00000658975.1	2.166665	1.7989799999999998	ENSG00000227355	+	-
ENST00000688457.1	5.606465	3.593155	ENSG00000227355	+	-
ENST00000431442.2	0.10269285714285714	0.4787587666666666	ENSG00000234156	+	-
ENST00000336505.11	2.0121688888888887	3.3920577777777776	SCAI	-	+
ENST00000373549.8	2.024277	2.90676	SCAI	-	+
ENST00000682582.1	7.385019727272727	3.67976	SPATA6L	-	+
ENST00000707146.1	6.769601416666666	3.67976	SPATA6L	-	+
ENST00000381890.9	7.546694111111111	7.03436	SPATA6L	-	+
ENST00000475086.5	7.966101	9.68159	SPATA6L	-	+
ENST00000707147.1	6.752507461538461	10.8447	SPATA6L	-	+
ENST00000649639.1	1.0763943333333335	0.0	INSL6	-	+
ENST00000644715.2	27.2724375	85.309875	MTAP	+	-
ENST00000460874.6	23.1607125	103.289425	MTAP	+	-
ENST00000649380.1	0.0	0.0	ENSG00000269957	+	-
ENST00000602851.5	0.0	0.0	ENSG00000269957	+	-
ENST00000424431.3	0.0	0.0	C9orf57	-	+
ENST00000648131.1	0.961326	0.35680666666666666	ENSG00000285634	-	+
ENST00000662737.1	0.388393	0.1600485	ENSG00000285634	-	+
ENST00000375482.8	13.421375	28.229242857142857	FGD3	+	-
ENST00000416701.6	13.26948725	28.2411	FGD3	+	-
ENST00000468206.6	13.612	28.257285714285715	FGD3	+	-
ENST00000337352.10	14.5140675	28.231764285714284	FGD3	+	-
ENST00000607322.1	0.2419355	0.0	ENSG00000203279	-	+
ENST00000529487.3	1.7386087894736841	2.153971611111111	CCDC180	+	-
ENST00000375175.1	7.489306	45.65495	TMOD1	+	-
ENST00000671436.1	0.0	0.0	ENSG00000234860	+	-
ENST00000223528.6	3.216495	6.78302125	FKTN	+	-
ENST00000675668.1	2.1373825	4.8183877142857146	FKTN	+	-
ENST00000357998.10	2.492	6.78302125	FKTN	+	-
ENST00000448551.6	2.492	7.054241111111112	FKTN	+	-
ENST00000674767.1	7.00746	0.355214	FKTN	+	-
ENST00000373850.6	7.6272775	13.363406551724138	CNTRL	+	-
ENST00000707075.1	0.0	0.166306	OR1B1	-	+
ENST00000623530.2	0.597938	0.166306	OR1B1	-	+
ENST00000376042.6	0.0	0.23356625	CCNB3	+	-
ENST00000376038.5	0.0	0.0	CCNB3	+	-
ENST00000276014.11	0.0	0.23356625	CCNB3	+	-
ENST00000348603.2	0.0	0.0	CCNB3	+	-
ENST00000373367.8	0.0	0.175	ZDHHC15	-	+
ENST00000541184.1	0.0	0.175	ZDHHC15	-	+
ENST00000682573.1	5.106522	3.231125	PCDH11X	+	-
ENST00000373097.5	1.88095	3.278116	PCDH11X	+	-
ENST00000373094.5	1.88095	3.231125	PCDH11X	+	-
ENST00000361655.6	4.75601	3.079965	PCDH11X	+	-
ENST00000373088.5	4.75601	2.177525	PCDH11X	+	-
ENST00000406881.3	4.75601	3.063972	PCDH11X	+	-
ENST00000504220.6	4.75601	2.0516433333333333	PCDH11X	+	-
ENST00000664519.1	0.0	0.0	ENSG00000288098	+	-
ENST00000453318.6	0.0	41.729600000000005	MID1	-	+
ENST00000380785.5	0.0	38.818923	MID1	-	+
ENST00000380787.5	0.0	42.04307777777778	MID1	-	+
ENST00000689773.1	0.0	42.708444444444446	MID1	-	+
ENST00000656302.1	0.0	0.04664926666666667	FRMPD4	+	-
ENST00000640291.2	0.0	0.047168800000000004	FRMPD4	+	-
ENST00000672010.1	0.0	0.04712873333333333	FRMPD4	+	-
ENST00000380682.5	0.0	0.04712873333333333	FRMPD4	+	-
ENST00000675598.1	0.0	0.04714686666666667	FRMPD4	+	-
ENST00000616992.2	0.0	0.04722746666666667	FRMPD4	+	-
ENST00000657176.2	0.0	0.023809538461538462	FRMPD4	+	-
ENST00000218075.9	0.532374125	0.538892	GLRA2	+	-
ENST00000355020.9	0.532374125	0.538892	GLRA2	+	-
ENST00000687248.1	0.0	0.0	ENSG00000289084	-	+
ENST00000422048.5	5.21339	1.7400203333333333	ENSG00000228933	-	+
ENST00000357033.9	0.09346785714285714	9.356148375	DMD	-	+
ENST00000378677.6	0.0	9.357959486111112	DMD	-	+
ENST00000465127.1	42.080866666666665	13.1115	ENSG00000250349	+	-
ENST00000674586.1	15.42924	41.034004	KDM6A	+	-
ENST00000674867.1	15.01265	41.034004	KDM6A	+	-
ENST00000382899.9	19.28655	40.935184	KDM6A	+	-
ENST00000536777.6	19.28655	42.11772916666666	KDM6A	+	-
ENST00000543216.6	19.28655	43.246108695652175	KDM6A	+	-
ENST00000377967.9	19.28655	40.927192	KDM6A	+	-
ENST00000611820.5	19.28655	39.58728846153846	KDM6A	+	-
ENST00000683021.1	23.5779	42.0702125	KDM6A	+	-
ENST00000425150.2	0.32039866666666666	0.0	ENSG00000229151	-	+
ENST00000337990.2	0.0	3.9482425	ZC4H2	-	+
ENST00000680612.1	67.59895714285715	82.18276153846153	OPHN1	-	+
ENST00000355520.6	65.46795714285714	92.64552777777777	OPHN1	-	+
ENST00000679822.1	66.99588333333334	93.09997142857142	OPHN1	-	+
ENST00000679748.1	65.46795714285714	91.62755882352941	OPHN1	-	+
ENST00000681408.1	61.23554285714286	95.22785294117647	OPHN1	-	+
ENST00000648922.1	33.4378	13.381471333333334	ENSG00000285547	-	+
ENST00000373573.9	33.4378	43.8668	HDAC8	-	+
ENST00000373583.6	33.1390375	43.8668	HDAC8	-	+
ENST00000648452.1	33.212633333333336	34.8504	HDAC8	-	+
ENST00000647886.1	33.26936666666667	35.7339	HDAC8	-	+
ENST00000647654.1	34.508942857142856	35.79606666666667	HDAC8	-	+
ENST00000373589.9	32.88650285714286	45.82965	HDAC8	-	+
ENST00000647859.1	33.4378	34.85395	HDAC8	-	+
ENST00000647980.1	33.464911111111114	46.205600000000004	HDAC8	-	+
ENST00000647594.1	33.212633333333336	34.884366666666665	HDAC8	-	+
ENST00000650604.1	28.3903225	46.205600000000004	HDAC8	-	+
ENST00000373568.7	33.44925555555555	7.92037	HDAC8	-	+
ENST00000648139.1	31.115383333333334	9.27766	HDAC8	-	+
ENST00000587091.6	19.2274	29.94946	SLC16A2	+	-
ENST00000373275.5	9.007415	21.330334285714287	BRWD3	-	+
ENST00000357749.7	13.9559	19.204523076923078	CHM	-	+
ENST00000615443.1	15.74755	19.164543333333334	CHM	-	+
ENST00000324765.13	50.610261538461536	41.0945	DIAPH2	+	-
