name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000358544.7	3.7157573846153844	23.960820000000002	VPS13B	+	-
ENST00000311028.4	7.736323666666667	21.342375	NCALD	-	+
ENST00000395923.5	7.466963333333333	28.4565	NCALD	-	+
ENST00000521599.5	5.8355165	27.633366666666667	NCALD	-	+
ENST00000696799.1	0.0	0.0285512	RIMS2	+	-
ENST00000666250.1	0.0	0.0287136	RIMS2	+	-
ENST00000705941.1	0.0	0.0287136	RIMS2	+	-
ENST00000705942.1	0.0	0.0287136	RIMS2	+	-
ENST00000705943.1	0.0	0.0287136	RIMS2	+	-
ENST00000705944.1	0.0	0.0287136	RIMS2	+	-
ENST00000705945.1	0.0	0.0287136	RIMS2	+	-
ENST00000705946.1	0.0	0.0287136	RIMS2	+	-
ENST00000705947.1	0.0	0.0287136	RIMS2	+	-
ENST00000668113.1	0.0	0.0287136	RIMS2	+	-
ENST00000705948.1	0.0	0.0287136	RIMS2	+	-
ENST00000504942.6	0.0	0.0	RIMS2	+	-
ENST00000520433.5	2.0339245	1.1975533333333332	ZFPM2-AS1	-	+
ENST00000524045.6	0.47449	2.6072725	ZFPM2-AS1	-	+
ENST00000517939.5	0.0	36.204025	RSPO2	-	+
ENST00000517781.5	15.28588	38.5713	RSPO2	-	+
ENST00000276659.10	21.57115	36.204025	RSPO2	-	+
ENST00000671497.1	0.0	0.0	LINC01609	-	+
ENST00000653374.1	0.0	0.0	LINC01609	-	+
ENST00000343508.7	0.017977	0.03333334090909091	CSMD3	-	+
ENST00000297405.10	0.0	0.03333334090909091	CSMD3	-	+
ENST00000455883.2	0.0	0.03410853488372093	CSMD3	-	+
ENST00000409003.5	0.0	0.0325321	SAMD12	-	+
ENST00000524796.6	0.0	0.0	SAMD12	-	+
ENST00000314727.9	0.0	0.0	SAMD12	-	+
ENST00000395601.7	12.531595	34.73741666666667	SNTB1	-	+
ENST00000517992.2	16.7587	34.752766666666666	SNTB1	-	+
ENST00000645463.1	0.0	1.623075	PCAT1	+	-
ENST00000647190.2	0.0	0.96388125	PCAT1	+	-
ENST00000643101.1	0.0	0.156204	PCAT1	+	-
ENST00000519319.2	0.0	1.623075	PCAT1	+	-
ENST00000644627.1	0.45189999999999997	1.623075	PCAT1	+	-
ENST00000646670.1	0.33427333333333337	1.5156037500000001	PCAT1	+	-
ENST00000675388.1	0.0	0.0	CCDC26	-	+
ENST00000395297.6	0.0	0.0	FAM135B	-	+
ENST00000612087.1	0.0	0.0	DLGAP2	+	-
ENST00000519555.1	0.0	0.0	ENSG00000253880	-	+
ENST00000533578.4	0.0	0.0	FAM167A-AS1	+	-
ENST00000529305.5	0.0	0.0	FAM167A-AS1	+	-
ENST00000624614.1	0.0	0.0	FAM167A-AS1	+	-
ENST00000615631.4	0.0	0.0	FDFT1	+	-
ENST00000421524.6	0.0	0.0	SGCZ	-	+
ENST00000519689.1	0.0	0.0	ADAM7-AS1	-	+
ENST00000656776.1	0.0	0.0	NRG1-IT1	+	-
ENST00000523743.1	0.0	0.0	NRG1-IT1	+	-
ENST00000666042.1	2.8194800000000004	4.62226	ENSG00000247134	+	-
ENST00000666221.1	2.473116666666667	5.250959999999999	ENSG00000247134	+	-
ENST00000523063.5	0.21527766666666667	1.2395399999999999	ENSG00000253642	+	-
ENST00000523336.2	0.628378	0.6026266666666666	ENSG00000253642	+	-
ENST00000662333.1	0.0	0.0	ENSG00000253452	+	-
ENST00000659919.1	0.0	0.0	ENSG00000253452	+	-
ENST00000522718.5	1.8068966666666666	2.875	LINC01605	-	+
ENST00000520422.5	1.33721	6.93413	LINC01605	-	+
ENST00000519738.5	2.286734	0.0	LINC01605	-	+
ENST00000437682.6	0.0	0.0	ADAM32	+	-
ENST00000519315.5	0.0	0.0	ADAM32	+	-
ENST00000379907.9	0.0	0.0	ADAM32	+	-
ENST00000715558.1	0.0	0.255892	LINC02866	+	-
ENST00000524098.2	0.0	0.24127	LINC02866	+	-
ENST00000541342.2	46.70321714285714	86.103675	SPIDR	+	-
ENST00000518074.5	48.703092500000004	86.19271818181818	SPIDR	+	-
ENST00000297423.9	48.90802	84.791	SPIDR	+	-
ENST00000642377.1	0.0	0.0	SNTG1	+	-
ENST00000636932.1	0.0	1.999299	RP1	+	-
ENST00000669200.1	0.0	0.0	LINC01606	+	-
ENST00000655105.1	0.0	0.0	LINC01606	+	-
ENST00000519241.6	0.0	0.0	LINC01606	+	-
ENST00000361421.2	5.966613333333333	7.837056666666666	TOX	-	+
ENST00000519846.5	0.21279833333333334	17.8689	CLVS1	+	-
ENST00000325897.5	0.25535800000000003	17.9375	CLVS1	+	-
ENST00000518592.5	0.3191975	18.5233	CLVS1	+	-
ENST00000518698.6	0.0	0.16541285714285717	C8orf34	+	-
ENST00000337103.8	0.0	0.16541285714285717	C8orf34	+	-
ENST00000518540.5	0.0	0.0	LINC01592	-	+
ENST00000647843.1	0.2274775	0.8877645714285715	ENSG00000285579	+	-
ENST00000691315.1	0.0	0.0	ENSG00000254277	+	-
ENST00000522519.5	19.991844999999998	18.5738	MSC-AS1	+	-
ENST00000653074.1	35.0554	13.5009	MSC-AS1	+	-
ENST00000656742.1	35.9645	12.04852	MSC-AS1	+	-
ENST00000519751.6	35.6321	11.79253	MSC-AS1	+	-
ENST00000518916.5	35.5714	6.918733333333334	MSC-AS1	+	-
ENST00000670333.1	35.0874	11.572938	MSC-AS1	+	-
ENST00000523207.2	0.0	0.167219	KCNB2	+	-
ENST00000522695.5	16.241688888888888	16.815846666666665	STAU2	-	+
ENST00000524300.6	14.48719	16.815846666666665	STAU2	-	+
ENST00000523558.5	15.17951	17.38441333333333	STAU2	-	+
ENST00000521210.5	14.490608	14.800839999999999	STAU2	-	+
ENST00000355780.9	15.665089090909092	22.293	STAU2	-	+
ENST00000519961.5	14.788292	22.8718	STAU2	-	+
ENST00000521727.5	16.175449555555556	23.129	STAU2	-	+
ENST00000521451.5	14.432735714285714	26.4053	STAU2	-	+
ENST00000522509.5	14.6804103	32.1313	STAU2	-	+
ENST00000517542.5	16.448037777777778	34.0061	STAU2	-	+
ENST00000523442.5	0.0	0.16666666666666666	MIR2052HG	+	-
ENST00000523118.5	0.0	0.2231254	MIR2052HG	+	-
ENST00000523860.5	1.899947	2.89437	ENSG00000253706	-	+
ENST00000518128.5	1.905889	0.747614	ENSG00000253706	-	+
ENST00000675897.1	0.15398299999999998	3.93224	CASC9	-	+
ENST00000675549.1	0.0	2.98547	CASC9	-	+
ENST00000668249.1	3.0229	0.180602	ENSG00000287352	-	+
ENST00000518732.1	0.0	0.0	LINC01111	+	-
ENST00000669183.1	0.420213	0.5	PKIA-AS1	-	+
ENST00000649603.1	0.0	0.0	MITA1	+	-
ENST00000276585.9	141.33550000000002	101.612	MRPS28	-	+
ENST00000522938.5	84.03444999999999	70.55261	ENSG00000276418	-	+
ENST00000521434.5	54.57577666666667	163.476	MRPS28	-	+
ENST00000521605.1	118.149	172.761	MRPS28	-	+
ENST00000692030.1	0.0	0.0	FABP12	-	+
ENST00000522455.5	0.653837	1.011269	RALYL	+	-
ENST00000521695.5	0.81296575	1.0290768000000001	RALYL	+	-
ENST00000521268.6	0.8414457500000001	1.0107294	RALYL	+	-
ENST00000518566.5	0.8251983333333334	1.011269	RALYL	+	-
ENST00000517638.5	0.7565932500000001	1.0107294	RALYL	+	-
ENST00000523850.5	0.48141100000000003	1.0109306	RALYL	+	-
ENST00000521376.1	0.48141100000000003	1.5447023333333334	RALYL	+	-
ENST00000702031.1	0.0	0.0	ENSG00000253154	+	-
ENST00000690821.2	0.0	0.0	ENSG00000253154	+	-
ENST00000517368.3	0.0	0.0	ENSG00000253154	+	-
ENST00000685845.1	0.0	0.0	ENSG00000253154	+	-
ENST00000701641.1	0.0	0.0	ENSG00000253154	+	-
ENST00000440763.6	0.0	0.0	ENSG00000253500	-	+
ENST00000518494.1	0.0	0.0	ENSG00000253500	-	+
ENST00000659668.1	0.3298325	0.0	ENSG00000253553	+	-
ENST00000649573.1	0.280952	0.0	ENSG00000253553	+	-
ENST00000688654.1	7.845280000000001	8.609196666666666	PARAIL	-	+
ENST00000661105.1	10.4556	15.183795	PARAIL	-	+
ENST00000685145.1	12.990525	5.4379964	PARAIL	-	+
ENST00000519655.6	9.34942	5.407165	PARAIL	-	+
ENST00000685787.1	13.6088	4.397163666666667	PARAIL	-	+
ENST00000665012.1	0.152084625	0.0	ENSG00000254180	-	+
ENST00000655523.1	0.0	0.0	LINC00534	+	-
ENST00000658299.1	0.0	0.0	LINC00534	+	-
ENST00000655219.1	0.0	0.0	LINC00534	+	-
ENST00000662692.1	0.0	0.0	LINC00534	+	-
ENST00000667296.1	0.0	0.0	LINC00534	+	-
ENST00000653734.1	0.0	0.0	LINC00534	+	-
ENST00000417640.7	1.15566	1.1460512727272727	NECAB1	+	-
ENST00000309536.6	17.917783333333333	35.7742725	SLC26A7	+	-
ENST00000276609.8	17.929203333333334	43.941775	SLC26A7	+	-
ENST00000521199.1	0.0	0.0	ENSG00000253901	-	+
ENST00000518416.1	0.0	0.0	ENSG00000253901	-	+
ENST00000501400.1	0.5016842857142857	1.1318875	CIBAR1-DT	-	+
ENST00000517437.1	0.0	0.347704	CFAP418-AS1	+	-
ENST00000220763.10	83.50025	89.86285	CPQ	+	-
ENST00000360863.11	0.3424729166666667	1.148517	RGS22	-	+
ENST00000523287.5	0.2325127272727273	1.285162	RGS22	-	+
ENST00000523437.5	0.32439425	1.3555795	RGS22	-	+
ENST00000519793.1	0.0	0.0	ENSG00000254084	-	+
ENST00000520539.6	4.6695045625	62.90391558139535	UBR5	-	+
ENST00000220959.8	4.6700113125	64.77337139534883	UBR5	-	+
ENST00000521922.5	4.6782960625	65.60634813953489	UBR5	-	+
ENST00000696802.1	0.0	0.0	RIMS2	+	-
ENST00000705949.1	0.0	0.0287136	RIMS2	+	-
ENST00000705950.1	0.0	0.0287136	RIMS2	+	-
ENST00000408894.7	0.0	0.0285512	RIMS2	+	-
ENST00000507740.6	0.0	0.0285512	RIMS2	+	-
ENST00000262231.14	0.0	0.0	RIMS2	+	-
ENST00000705951.1	0.0	0.0287136	RIMS2	+	-
ENST00000436393.6	0.0	0.0	RIMS2	+	-
ENST00000407775.7	8.340163333333333	16.0887	ZFPM2	+	-
ENST00000520492.5	7.508358333333334	16.5919	ZFPM2	+	-
ENST00000517361.1	8.107895	17.1148	ZFPM2	+	-
ENST00000518591.1	1.44596	0.0	OXR1-AS1	-	+
ENST00000665144.1	0.0	0.1317205	ENSG00000287949	+	-
ENST00000239690.9	38.50865	42.06	NUDCD1	-	+
ENST00000678094.1	37.86768333333333	42.4179	NUDCD1	-	+
ENST00000427660.6	34.04521666666667	46.19975	NUDCD1	-	+
ENST00000378402.10	0.0	0.1410561447368421	PKHD1L1	+	-
ENST00000658028.1	0.0	0.0	LINC01608	-	+
ENST00000664704.1	0.0	0.0	LINC01608	-	+
ENST00000661954.1	0.0	0.0	LINC01608	-	+
ENST00000669893.1	0.0	0.0	LINC01608	-	+
ENST00000524236.2	0.0	0.0	LINC02237	+	-
ENST00000505156.2	0.0	0.0	LINC00536	-	+
ENST00000664052.1	0.0	0.0	LINC00536	-	+
ENST00000625758.3	0.0	0.0	SAMD12-AS1	+	-
ENST00000658340.1	0.0	0.0	SAMD12-AS1	+	-
ENST00000517739.1	0.0	0.0	ENSG00000253619	+	-
ENST00000523792.1	0.0	0.0	ENSG00000254303	-	+
ENST00000314393.6	8.981506666666666	15.8953	ZHX2	+	-
ENST00000522917.5	0.15027005882352942	0.3502414285714286	FER1L6	+	-
ENST00000669903.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000520031.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000287437.8	46.2618	58.22383333333333	NSMCE2	+	-
ENST00000522563.5	45.48145	60.3465	NSMCE2	+	-
ENST00000517315.1	24.708325000000002	58.311166666666665	NSMCE2	+	-
ENST00000651482.1	0.0	1.531699	LINC00861	-	+
ENST00000643079.1	0.0	1.08205	PCAT1	+	-
ENST00000643742.1	0.0	1.08205	PCAT1	+	-
ENST00000643616.1	0.0	0.0	CCDC26	-	+
ENST00000276708.9	0.0	0.0	GSDMC	-	+
ENST00000620350.5	1.6172323333333334	3.106158888888889	DNAAF11	-	+
ENST00000519595.5	1.480099	3.2090911111111113	DNAAF11	-	+
ENST00000518642.5	1.5619173333333334	3.0076840000000002	DNAAF11	-	+
ENST00000250173.5	1.5619173333333334	3.021309	DNAAF11	-	+
ENST00000520356.5	62.552	255.68884615384616	ZFAT	-	+
ENST00000377838.8	3.34043	268.78773333333334	ZFAT	-	+
ENST00000520727.5	37.12285	268.8984	ZFAT	-	+
ENST00000429442.6	60.7984	269.7892	ZFAT	-	+
ENST00000520214.5	62.552	274.6982	ZFAT	-	+
ENST00000523399.5	4.21849	267.1372857142857	ZFAT	-	+
ENST00000649576.1	1.8689136666666666	0.30809433333333336	LINC02055	+	-
ENST00000303045.11	0.0	0.10807102941176472	COL22A1	-	+
ENST00000438773.4	22.51817714285714	35.550087500000004	TRAPPC9	-	+
ENST00000648948.2	21.292542857142855	35.550087500000004	TRAPPC9	-	+
ENST00000522684.5	63.86268	106.69407272727273	PTK2	-	+
ENST00000696786.1	63.10787	90.2796	PTK2	-	+
ENST00000395218.3	62.82096	107.48269523809523	PTK2	-	+
ENST00000517887.5	63.23005555555555	108.8458	PTK2	-	+
ENST00000521059.5	60.901004	108.8458	PTK2	-	+
ENST00000340930.7	65.45788	101.92597826086957	PTK2	-	+
ENST00000519419.5	56.904666999999996	109.29761818181818	PTK2	-	+
ENST00000657010.1	0.196498	0.0	GS1-24F4.2	+	-
ENST00000530337.6	0.0	0.0	FDFT1	+	-
ENST00000443614.6	0.0	0.0	FDFT1	+	-
ENST00000220584.9	0.0	0.0	FDFT1	+	-
ENST00000525900.5	0.0	0.0	FDFT1	+	-
ENST00000528812.5	0.0	0.0	FDFT1	+	-
ENST00000622850.3	0.0	0.0	FDFT1	+	-
ENST00000530664.5	1.0744675	0.0	FDFT1	+	-
ENST00000525954.5	0.0	0.0	FDFT1	+	-
ENST00000528643.5	0.0	0.0	FDFT1	+	-
ENST00000324849.9	63.0121	30.22857809090909	VPS37A	+	-
ENST00000521829.5	77.1976	40.5301779	VPS37A	+	-
ENST00000441335.6	0.0	0.0	ADAM7	+	-
ENST00000175238.10	0.0	0.0	ADAM7	+	-
ENST00000380789.5	0.0	0.0	ADAM7	+	-
ENST00000670669.1	0.0	0.0	ENSG00000253100	+	-
ENST00000521463.5	0.0	0.0	NRG1-IT1	+	-
ENST00000520444.5	0.0	0.0	NRG1-IT1	+	-
ENST00000663604.1	0.82843	0.0676692	ENSG00000253363	-	+
ENST00000379644.9	86.82569923076923	130.7758	HGSNAT	+	-
ENST00000521576.1	104.1041475	130.3956	HGSNAT	+	-
ENST00000522175.7	0.0	0.0	POTEA	+	-
ENST00000519951.2	0.0	0.0	POTEA	+	-
ENST00000655977.1	0.0	0.0	ENSG00000254775	+	-
ENST00000517953.5	0.0	0.0	LINC02842	+	-
ENST00000649904.1	0.0	0.0	ENSG00000285971	-	+
ENST00000522914.1	1.9048075	0.4817865	ENSG00000253706	-	+
ENST00000519660.1	0.0	0.0	ENSG00000253416	+	-
ENST00000522123.1	0.0	0.0	ENSG00000253836	-	+
ENST00000666702.1	0.0	0.0	ENSG00000254202	+	-
ENST00000448384.3	1.1908275714285714	9.40921	LRRC69	+	-
ENST00000343709.7	2.3331066666666667	12.7406	LRRC69	+	-
ENST00000684064.1	6.5644175	10.893566470588235	TMEM67	+	-
ENST00000453906.6	7.5064	11.000480625	TMEM67	+	-
ENST00000683362.1	7.49838	10.893566470588235	TMEM67	+	-
ENST00000682036.1	7.5064	10.159626470588236	TMEM67	+	-
ENST00000453321.8	6.97943	10.837258823529412	TMEM67	+	-
ENST00000409623.8	6.994264545454546	11.097366470588236	TMEM67	+	-
ENST00000520680.2	7.029180909090909	10.459158333333333	TMEM67	+	-
ENST00000452276.6	7.046185454545454	10.818624375	TMEM67	+	-
ENST00000521517.6	7.046185454545454	11.381461875	TMEM67	+	-
ENST00000430223.7	4.48718	9.867652	NIPAL2	-	+
ENST00000341166.3	2.67857	9.664102727272727	NIPAL2	-	+
ENST00000424843.6	1.03865	9.30247	LRP12	-	+
ENST00000276654.10	0.938776	8.80111	LRP12	-	+
ENST00000654293.1	0.0	0.0	LINC01609	-	+
ENST00000655136.1	0.0	0.0	LINC01609	-	+
ENST00000663639.1	0.0	0.0	LINC01609	-	+
ENST00000522112.6	0.0	43.290175	MAL2	+	-
ENST00000655158.1	0.0	0.147436	MAL2-AS1	-	+
ENST00000522187.5	40.7491	0.6212116666666667	MAL2-AS1	-	+
ENST00000521048.1	43.222433333333335	0.0	MAL2-AS1	-	+
ENST00000519786.1	0.0	0.0	ENSG00000253398	-	+
ENST00000517695.1	0.0	0.0	ENSG00000253561	+	-
ENST00000381196.9	0.0	18.445047567567567	PTPRD	-	+
ENST00000612828.4	0.5564733333333333	0.3243868	CNTNAP3B	-	+
ENST00000377561.7	0.4537466666666667	0.30826019047619047	CNTNAP3B	-	+
ENST00000617422.4	0.7891733333333333	0.36337144444444447	CNTNAP3B	-	+
ENST00000341990.8	0.4292766666666667	0.2965864545454545	CNTNAP3B	-	+
ENST00000443024.7	0.0	0.0	IARS1	-	+
ENST00000375643.7	0.0	0.0	IARS1	-	+
ENST00000683565.1	0.0	0.0	IARS1	-	+
ENST00000684557.1	0.0	0.0	IARS1	-	+
ENST00000683679.1	0.0	0.0	IARS1	-	+
ENST00000682578.1	0.0	0.0	IARS1	-	+
ENST00000683469.1	0.0	0.0	IARS1	-	+
ENST00000463477.5	0.0	4.487047142857143	PTPRD	-	+
ENST00000664438.1	1.492194	0.0	ENSG00000226197	+	-
ENST00000380916.9	5.8531425	16.22245	ZDHHC21	-	+
ENST00000380701.8	2.7329747391304346	4.221773333333333	CCDC171	+	-
ENST00000380548.9	3.4853335217391304	3.2879466666666666	ADAMTSL1	+	-
ENST00000380545.9	2.003235	3.661258333333333	ADAMTSL1	+	-
ENST00000380249.5	12.280552307692307	30.017418181818183	FOCAD	+	-
ENST00000338382.11	13.619681818181817	30.035527272727272	FOCAD	+	-
ENST00000404796.3	12.034524999999999	1.41104	ENSG00000264545	+	-
ENST00000585267.5	0.86805675	1.4864220000000001	CDKN2B-AS1	+	-
ENST00000580576.6	0.9691874444444445	1.4864220000000001	CDKN2B-AS1	+	-
ENST00000428597.6	0.6824212142857143	1.4864220000000001	CDKN2B-AS1	+	-
ENST00000640003.1	0.0	0.0	ENSG00000284418	-	+
ENST00000664493.1	0.0	0.0	ENSG00000284418	-	+
ENST00000698399.1	9.596806	9.353200000000001	LINGO2	-	+
ENST00000379992.6	11.008	10.614700000000001	LINGO2	-	+
ENST00000698400.1	11.195933333333333	8.43435	LINGO2	-	+
ENST00000698401.1	8.8350225	7.995825	LINGO2	-	+
ENST00000698402.1	9.655776	10.6611	LINGO2	-	+
ENST00000698403.1	11.195933333333333	5.622833333333333	LINGO2	-	+
ENST00000629369.1	0.59588	0.05769766666666667	LINC01242	-	+
ENST00000379883.3	12.0	16.94239411764706	RIGI	-	+
ENST00000715270.1	5.72664	16.948976470588235	RIGI	-	+
ENST00000715271.1	5.72664	16.947311764705884	RIGI	-	+
ENST00000681750.1	15.743766666666666	16.95279411764706	ENSG00000288684	-	+
ENST00000679859.1	12.0	17.755871428571428	RIGI	-	+
ENST00000594708.1	2.00105	3.7312333333333334	SMC5-DT	-	+
ENST00000685052.1	1.0192299999999999	0.354271	SMC5-DT	-	+
ENST00000357533.7	0.0	0.08049679166666666	TRPM3	-	+
ENST00000341700.7	16.8119	17.528183333333335	GNA14	-	+
ENST00000687386.1	2.584546875	0.0	NTRK2	+	-
ENST00000669870.1	4.09818	10.3147	LINC02893	-	+
ENST00000375835.9	0.0	0.16385145454545455	SHC3	-	+
ENST00000395211.6	1.9066785	27.31214	TMOD1	+	-
ENST00000259365.9	2.02988	27.31239	TMOD1	+	-
ENST00000259455.4	0.0	3.2138744375000003	GABBR2	-	+
ENST00000652827.1	0.0	0.0	ENSG00000237461	-	+
ENST00000655615.1	0.9238833333333334	0.0	STX17-DT	-	+
ENST00000277225.10	2.08377	12.479063333333334	ZNF462	+	-
ENST00000374530.8	10.26052	107.49028	PALM2AKAP2	+	-
ENST00000302798.7	10.904551666666666	134.86235	PALM2AKAP2	+	-
ENST00000646338.1	0.0	0.109127	ENSG00000228714	-	+
ENST00000373624.6	5.66818	54.78577619047619	DENND1A	-	+
ENST00000394215.7	5.21757	50.314630869565214	DENND1A	-	+
ENST00000373620.7	5.21757	54.20924	DENND1A	-	+
ENST00000373618.1	4.70566	54.09304611111111	DENND1A	-	+
ENST00000356521.9	6.7747278	3.42717	ZNG1A	-	+
ENST00000377400.8	6.2559578	4.60813	ZNG1A	-	+
ENST00000314367.14	6.225498	4.76575	ZNG1A	-	+
ENST00000613508.4	5.68052225	12.75609	ZNG1A	-	+
ENST00000382447.8	7.884108666666667	12.84067	ZNG1A	-	+
ENST00000432829.7	19.4458	78.7037659574468	DOCK8	+	-
ENST00000382329.2	3.92308	74.24155506666666	DOCK8	+	-
ENST00000667661.1	0.712766	0.24452612499999998	VLDLR-AS1	-	+
ENST00000382004.7	1.6903219999999999	3.748993846153846	RFX3	-	+
ENST00000617270.5	2.0585425	3.748993846153846	RFX3	-	+
ENST00000358730.6	1.78639	3.7376055454545454	RFX3	-	+
ENST00000302303.5	1.071834	2.6677049999999998	RFX3	-	+
ENST00000701201.1	0.7875683333333333	1.6276756666666667	RFX3-DT	+	-
ENST00000423112.2	0.757142	0.477987	RFX3-DT	+	-
ENST00000661858.1	2.54645	0.609229	ENSG00000286162	-	+
ENST00000251879.10	24.780966666666668	26.883025	RIC1	+	-
ENST00000414202.7	25.040528333333334	31.256235	RIC1	+	-
ENST00000418622.7	25.089138333333334	32.01518947368421	RIC1	+	-
ENST00000381306.7	18.427002631578947	16.282610000000002	KDM4C	+	-
ENST00000381309.8	18.634384210526317	34.253366666666665	KDM4C	+	-
ENST00000428870.6	19.372366666666668	36.87686666666667	KDM4C	+	-
ENST00000649122.1	0.0	0.0	ENSG00000285784	+	-
ENST00000652129.1	5.1103925	53.118690666666666	ENSG00000291185	-	+
ENST00000652088.1	5.17778	2.3898	ENSG00000291185	-	+
ENST00000380685.5	0.0	0.0	LINC03041	-	+
ENST00000648575.1	7.8587	0.0	LINC03041	-	+
ENST00000380641.4	7.790181666666666	4.35413	CNTLN	+	-
ENST00000380647.8	7.790181666666666	4.79130925	CNTLN	+	-
ENST00000380607.5	0.0	0.0	SH3GL2	+	-
ENST00000656603.1	0.0	0.0	ENSG00000286685	+	-
ENST00000698343.1	0.0	0.0	MIR31HG	-	+
ENST00000698394.1	0.0	0.016	MIR31HG	-	+
ENST00000698377.1	0.0	0.012	MIR31HG	-	+
ENST00000698378.1	0.0	0.11508299999999999	MIR31HG	-	+
ENST00000701417.1	0.0	0.0936201	MIR31HG	-	+
ENST00000580900.5	12.48565	48.452305	MTAP	+	-
ENST00000436786.1	0.0	0.0	LINC01239	+	-
ENST00000612217.2	0.0	0.0	LINC03106	+	-
ENST00000664167.1	2.75862	0.235431	ENSG00000288583	+	-
ENST00000617908.4	13.979956666666666	24.355957142857143	UNC13B	+	-
ENST00000619578.4	13.979956666666666	25.07230882352941	UNC13B	+	-
ENST00000396787.5	14.039439999999999	24.33782	UNC13B	+	-
ENST00000635942.2	14.083456666666667	25.071555882352943	UNC13B	+	-
ENST00000378495.7	14.299006666666667	25.82897878787879	UNC13B	+	-
ENST00000297668.11	0.0	0.0	CNTNAP3	-	+
ENST00000377656.6	0.0	0.0	CNTNAP3	-	+
ENST00000377659.1	0.0	0.0	CNTNAP3	-	+
ENST00000690347.1	11.003402	9.729186	ENSG00000291075	+	-
ENST00000687775.1	10.3542925	11.59527	ENSG00000291075	+	-
ENST00000690313.1	11.1323775	10.454571333333334	ENSG00000291075	+	-
ENST00000456520.5	0.27146444444444445	3.2229	ZNG1F	-	+
ENST00000377391.8	0.24431799999999998	3.2229	ZNG1F	-	+
ENST00000276974.7	0.40239	0.2406898	CNTNAP3B	-	+
ENST00000636699.1	0.0	0.0	CNTNAP3C	+	-
ENST00000618217.4	0.0	0.032061	ZNG1C	+	-
ENST00000377342.9	0.0	0.032061	ZNG1C	+	-
ENST00000360171.11	0.0	0.032061	ZNG1C	+	-
ENST00000413269.3	0.0	0.0	TMEM252-DT	+	-
ENST00000699288.1	0.0	0.0	APBA1	-	+
ENST00000265381.7	3.09325	0.0	APBA1	-	+
ENST00000377182.5	1.0037636363636364	10.098553333333333	MAMDC2	+	-
ENST00000297784.10	3.15181375	4.4428	TMC1	+	-
ENST00000651183.1	2.196106	4.109582666666666	TMC1	+	-
ENST00000645208.2	3.0241471428571427	4.444206875	TMC1	+	-
ENST00000340019.4	3.162485	4.45551375	TMC1	+	-
ENST00000376718.8	0.0401066	1.9451946	PRUNE2	-	+
ENST00000428286.5	0.0401066	1.9527406	PRUNE2	-	+
ENST00000443509.6	0.0401066	1.9514606666666667	PRUNE2	-	+
ENST00000439145.1	0.0	0.0	GNA14-AS1	+	-
ENST00000665514.1	0.0	0.11669566666666666	LNCARSR	-	+
ENST00000666862.1	0.0	0.114802	LNCARSR	-	+
ENST00000637606.1	0.0	0.0	ENSG00000290551	+	-
ENST00000662757.1	0.989011	0.178461	FRMD3-AS1	+	-
ENST00000668931.1	2.0	0.0	FRMD3-AS1	+	-
ENST00000376438.5	4.82937	8.811910714285714	FRMD3	-	+
ENST00000304195.8	6.74528	9.605316153846154	FRMD3	-	+
ENST00000650453.1	0.40808	0.0	ENSG00000285987	+	-
ENST00000358077.9	122.27348363636364	231.43200000000002	DAPK1	+	-
ENST00000472284.5	122.347775	231.4605	DAPK1	+	-
ENST00000469640.6	121.08784476190476	231.375	DAPK1	+	-
ENST00000408954.8	125.10575181818182	231.3465	DAPK1	+	-
ENST00000622514.4	122.41823227272727	231.375	DAPK1	+	-
ENST00000491893.5	125.784007	224.83625	DAPK1	+	-
ENST00000436671.2	0.68104625	2.6178	LINC01508	-	+
ENST00000375587.8	0.0	0.0	CENPP	+	-
ENST00000375360.7	3.280026285714286	9.335556666666667	PTPDC1	+	-
ENST00000650567.1	2.982523	9.353436666666667	PTPDC1	+	-
ENST00000620992.5	3.571266666666667	9.339543333333333	PTPDC1	+	-
ENST00000288976.3	3.571266666666667	9.338213333333334	PTPDC1	+	-
ENST00000602652.2	0.229282	14.215	LINC02603	-	+
ENST00000289081.8	11.1405	14.081704285714286	FANCC	-	+
ENST00000375305.6	0.0	14.082004285714286	FANCC	-	+
ENST00000490972.7	13.7279	13.20965076923077	FANCC	-	+
ENST00000696262.1	10.7906	11.506496	FANCC	-	+
ENST00000534123.5	2.1742086129032256	1.9940181666666665	SUGT1P4-STRA6LP-CCDC180	+	-
ENST00000262455.7	317.82	48.6603	ERP44	-	+
ENST00000690739.1	327.8561111111111	49.0981	ERP44	-	+
ENST00000687093.1	345.88462499999997	49.0981	ERP44	-	+
ENST00000689406.1	308.4738888888889	49.8865	ERP44	-	+
ENST00000262457.7	21.35733	26.697042857142858	INVS	+	-
ENST00000262456.6	21.54978	30.9947	INVS	+	-
ENST00000374874.8	0.0	0.0	PLPPR1	+	-
ENST00000374801.3	0.0	0.0	LINC00587	+	-
ENST00000495708.5	0.9665185714285714	0.53818075	FSD1L	+	-
ENST00000481272.6	0.9665185714285714	0.70136	FSD1L	+	-
ENST00000484973.5	1.0331033333333333	0.5852178571428571	FSD1L	+	-
ENST00000394926.7	1.0331033333333333	0.566315	FSD1L	+	-
ENST00000674633.1	6.31343	5.931683333333333	FKTN	+	-
