name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000651399.1	0.45588333333333336	0.0	ENSG00000253363	-	+
ENST00000524132.6	0.45588333333333336	0.0	ENSG00000253363	-	+
ENST00000297737.11	1.1674776	0.645343	ZMAT4	-	+
ENST00000315769.11	1.39056975	0.645343	ZMAT4	-	+
ENST00000356297.5	0.33157800000000004	0.0	PXDNL	-	+
ENST00000520426.1	0.0	0.0	ENSG00000253322	-	+
ENST00000520097.5	0.0	0.0	LINC02842	+	-
ENST00000519049.6	0.075093	0.0	NKAIN3	+	-
ENST00000674864.1	0.0	0.11067	NKAIN3	+	-
ENST00000523211.5	0.0	0.0	NKAIN3	+	-
ENST00000524360.5	0.0	0.0	LINC01414	-	+
ENST00000668525.1	0.0	0.0	LINC01414	-	+
ENST00000648669.1	0.0	0.0	LINC01414	-	+
ENST00000521958.1	0.0	0.0	LINC01414	-	+
ENST00000645793.1	0.0	0.6245726470588235	EYA1	-	+
ENST00000647540.1	0.0	0.6247034705882353	EYA1	-	+
ENST00000643681.1	0.0	0.6259750588235294	EYA1	-	+
ENST00000644229.1	0.0	0.6663059375	EYA1	-	+
ENST00000644712.1	0.0	0.6640031875	EYA1	-	+
ENST00000674710.1	0.12242371428571429	0.0	GDAP1	+	-
ENST00000523640.2	0.5	0.0	GDAP1	+	-
ENST00000524195.2	0.3333333333333333	0.0	GDAP1	+	-
ENST00000676207.1	0.1713932	0.0	GDAP1	+	-
ENST00000519936.2	5.05695	4.76296	ZNF704	-	+
ENST00000327835.7	4.895777142857143	4.76296	ZNF704	-	+
ENST00000663058.1	0.0	0.0	ENSG00000254394	+	-
ENST00000658531.1	0.0	0.0	ENSG00000254394	+	-
ENST00000518476.6	0.0	0.0	CNBD1	+	-
ENST00000523299.6	0.0	0.0	CNBD1	+	-
ENST00000286614.11	0.37192975	0.424721	MMP16	-	+
ENST00000523719.5	33.122825625	58.840475	SLC26A7	+	-
ENST00000617078.3	34.92219285714286	57.25	SLC26A7	+	-
ENST00000617233.2	35.22474	57.25	SLC26A7	+	-
ENST00000520096.5	0.0	0.1101026	CIBAR1-DT	-	+
ENST00000671532.1	0.0	0.011389	CFAP418-AS1	+	-
ENST00000521905.2	0.0	0.0	CFAP418-AS1	+	-
ENST00000655917.1	0.0	0.0109583	CFAP418-AS1	+	-
ENST00000617590.1	87.95915	148.03539999999998	STK3	-	+
ENST00000419617.7	95.54171666666667	148.0648	STK3	-	+
ENST00000523601.5	62.9162875	148.8776	STK3	-	+
ENST00000357162.7	2.036740230769231	14.998241	VPS13B	+	-
ENST00000358544.7	2.0310920384615385	14.998241	VPS13B	+	-
ENST00000311028.4	7.34096	18.123725	NCALD	-	+
ENST00000395923.5	7.34096	20.797533333333334	NCALD	-	+
ENST00000521599.5	5.50572	20.6679	NCALD	-	+
ENST00000696799.1	0.04562372	0.0	RIMS2	+	-
ENST00000666250.1	0.04386896153846154	0.0	RIMS2	+	-
ENST00000705941.1	0.05702965	0.0	RIMS2	+	-
ENST00000705942.1	0.05431395238095238	0.0	RIMS2	+	-
ENST00000705943.1	0.049591	0.0	RIMS2	+	-
ENST00000705944.1	0.06336627777777779	0.0	RIMS2	+	-
ENST00000705945.1	0.051845136363636364	0.0	RIMS2	+	-
ENST00000705946.1	0.05702965	0.0	RIMS2	+	-
ENST00000705947.1	0.06003121052631579	0.0	RIMS2	+	-
ENST00000668113.1	0.05431395238095238	0.0	RIMS2	+	-
ENST00000705948.1	0.05702965	0.0	RIMS2	+	-
ENST00000504942.6	0.06003121052631579	0.0	RIMS2	+	-
ENST00000520433.5	0.0	0.0	ZFPM2-AS1	-	+
ENST00000524045.6	0.0	0.0	ZFPM2-AS1	-	+
ENST00000517939.5	0.0	18.59705	RSPO2	-	+
ENST00000517781.5	8.8286535	18.763933333333334	RSPO2	-	+
ENST00000276659.10	16.758049999999997	18.59705	RSPO2	-	+
ENST00000671497.1	0.0	0.0	LINC01609	-	+
ENST00000653374.1	0.0	0.0	LINC01609	-	+
ENST00000343508.7	0.0	0.023422954545454545	CSMD3	-	+
ENST00000297405.10	0.0	0.023422954545454545	CSMD3	-	+
ENST00000455883.2	0.0	0.0	CSMD3	-	+
ENST00000409003.5	0.0	0.0	SAMD12	-	+
ENST00000524796.6	0.0	0.0	SAMD12	-	+
ENST00000314727.9	0.0	0.0	SAMD12	-	+
ENST00000395601.7	0.94361	5.020245	SNTB1	-	+
ENST00000517992.2	1.92774	5.022976666666667	SNTB1	-	+
ENST00000645463.1	0.176	0.5	PCAT1	+	-
ENST00000647190.2	0.0	0.30338275	PCAT1	+	-
ENST00000643101.1	0.0	0.0489051	PCAT1	+	-
ENST00000519319.2	0.0	0.622573	PCAT1	+	-
ENST00000644627.1	0.0	0.5	PCAT1	+	-
ENST00000646670.1	0.0	0.30338275	PCAT1	+	-
ENST00000675388.1	0.0	0.0	CCDC26	-	+
ENST00000395297.6	0.0	0.0	FAM135B	-	+
ENST00000612087.1	0.0	0.0	DLGAP2	+	-
ENST00000519555.1	0.0	0.0	ENSG00000253880	-	+
ENST00000533578.4	0.0	0.0	FAM167A-AS1	+	-
ENST00000529305.5	0.0	0.0	FAM167A-AS1	+	-
ENST00000624614.1	0.0	0.0	FAM167A-AS1	+	-
ENST00000615631.4	0.0	0.0	FDFT1	+	-
ENST00000421524.6	0.0	0.0	SGCZ	-	+
ENST00000519689.1	0.0	0.0	ADAM7-AS1	-	+
ENST00000656776.1	0.0	0.0	NRG1-IT1	+	-
ENST00000523743.1	0.0	0.0	NRG1-IT1	+	-
ENST00000666042.1	1.23976	3.416205	ENSG00000247134	+	-
ENST00000666221.1	1.1135366666666666	3.6063300000000003	ENSG00000247134	+	-
ENST00000523063.5	0.0	0.0	ENSG00000253642	+	-
ENST00000523336.2	0.0	0.0	ENSG00000253642	+	-
ENST00000662333.1	0.0	0.0	ENSG00000253452	+	-
ENST00000659919.1	0.0	0.0	ENSG00000253452	+	-
ENST00000522718.5	1.2727366666666666	2.70507	LINC01605	-	+
ENST00000520422.5	0.938955	4.62275	LINC01605	-	+
ENST00000519738.5	1.0369646	0.0	LINC01605	-	+
ENST00000437682.6	0.0	0.0	ADAM32	+	-
ENST00000519315.5	0.0	0.0	ADAM32	+	-
ENST00000379907.9	0.0	0.0	ADAM32	+	-
ENST00000715558.1	0.0	0.2370372	LINC02866	+	-
ENST00000524098.2	0.0	0.23307360000000002	LINC02866	+	-
ENST00000541342.2	21.93556	45.2031	SPIDR	+	-
ENST00000518074.5	23.25284875	45.60928181818182	SPIDR	+	-
ENST00000297423.9	23.1889075	44.552166666666665	SPIDR	+	-
ENST00000642377.1	0.0	0.0	SNTG1	+	-
ENST00000636932.1	1.2549	0.08525240909090909	RP1	+	-
ENST00000669200.1	0.0	0.0	LINC01606	+	-
ENST00000655105.1	0.0	0.0	LINC01606	+	-
ENST00000519241.6	0.0	0.0	LINC01606	+	-
ENST00000361421.2	1.6926566666666667	2.3436	TOX	-	+
ENST00000519846.5	0.0	11.6697	CLVS1	+	-
ENST00000325897.5	0.0	11.7289	CLVS1	+	-
ENST00000518592.5	0.0	12.1866	CLVS1	+	-
ENST00000518698.6	0.0	0.0	C8orf34	+	-
ENST00000337103.8	0.0	0.0	C8orf34	+	-
ENST00000518540.5	0.0	0.0	LINC01592	-	+
ENST00000647843.1	0.63063	0.23433557142857142	ENSG00000285579	+	-
ENST00000691315.1	0.0	0.0	ENSG00000254277	+	-
ENST00000522519.5	1.170601	1.2606326666666667	MSC-AS1	+	-
ENST00000653074.1	2.48813	0.96242575	MSC-AS1	+	-
ENST00000656742.1	2.53226	1.1286066666666668	MSC-AS1	+	-
ENST00000519751.6	2.30357	0.8563236666666667	MSC-AS1	+	-
ENST00000518916.5	2.21429	0.35039333333333333	MSC-AS1	+	-
ENST00000670333.1	2.01942	0.8558676666666667	MSC-AS1	+	-
ENST00000523207.2	0.0	0.167219	KCNB2	+	-
ENST00000522695.5	9.879522222222223	15.49662	STAU2	-	+
ENST00000524300.6	9.040665	15.49662	STAU2	-	+
ENST00000523558.5	9.035468571428572	16.061483333333335	STAU2	-	+
ENST00000521210.5	9.502218	15.073105	STAU2	-	+
ENST00000355780.9	9.862543636363636	12.1384	STAU2	-	+
ENST00000519961.5	8.89157	12.4165	STAU2	-	+
ENST00000521727.5	9.879522222222223	12.7815	STAU2	-	+
ENST00000521451.5	8.644997142857143	16.0372	STAU2	-	+
ENST00000522509.5	8.89157	20.4764	STAU2	-	+
ENST00000517542.5	10.224193333333334	23.78	STAU2	-	+
ENST00000523442.5	0.0	1.1607178333333332	MIR2052HG	+	-
ENST00000523118.5	0.0	0.86614868	MIR2052HG	+	-
ENST00000523860.5	0.0	0.742085	ENSG00000253706	-	+
ENST00000518128.5	0.0	0.925544	ENSG00000253706	-	+
ENST00000675897.1	0.304054	1.28898	CASC9	-	+
ENST00000675549.1	0.0	1.42151	CASC9	-	+
ENST00000668249.1	0.86641	0.101449	ENSG00000287352	-	+
ENST00000518732.1	0.0	0.0	LINC01111	+	-
ENST00000669183.1	0.0	0.0582135	PKIA-AS1	-	+
ENST00000649603.1	0.0	0.0260646	MITA1	+	-
ENST00000276585.9	121.5698	74.7667	MRPS28	-	+
ENST00000522938.5	128.78083333333333	52.028780000000005	ENSG00000276418	-	+
ENST00000521434.5	51.33217033333333	123.714	MRPS28	-	+
ENST00000521605.1	88.051	131.462	MRPS28	-	+
ENST00000692030.1	0.0	0.116092	FABP12	-	+
ENST00000522455.5	0.0	0.0	RALYL	+	-
ENST00000521695.5	0.0	0.0	RALYL	+	-
ENST00000521268.6	0.0	0.0	RALYL	+	-
ENST00000518566.5	0.0	0.0	RALYL	+	-
ENST00000517638.5	0.0	0.0	RALYL	+	-
ENST00000523850.5	0.0	0.0	RALYL	+	-
ENST00000521376.1	0.0	0.0	RALYL	+	-
ENST00000702031.1	0.513043	0.216279	ENSG00000253154	+	-
ENST00000690821.2	0.513043	0.762295	ENSG00000253154	+	-
ENST00000517368.3	0.551402	0.5081966666666666	ENSG00000253154	+	-
ENST00000685845.1	0.719512	0.5081966666666666	ENSG00000253154	+	-
ENST00000701641.1	0.719512	0.0	ENSG00000253154	+	-
ENST00000440763.6	0.0	0.121981	ENSG00000253500	-	+
ENST00000518494.1	0.0	0.0	ENSG00000253500	-	+
ENST00000659668.1	0.41058225000000004	0.0	ENSG00000253553	+	-
ENST00000649573.1	0.3431716	0.0	ENSG00000253553	+	-
ENST00000688654.1	8.93986	5.355086666666667	PARAIL	-	+
ENST00000661105.1	9.65132	10.41702	PARAIL	-	+
ENST00000685145.1	7.498275	5.685482	PARAIL	-	+
ENST00000519655.6	8.86988	4.68269	PARAIL	-	+
ENST00000685787.1	14.4206	4.068113333333334	PARAIL	-	+
ENST00000665012.1	0.0	0.0	ENSG00000254180	-	+
ENST00000655523.1	0.0	0.0	LINC00534	+	-
ENST00000658299.1	0.0	0.0	LINC00534	+	-
ENST00000655219.1	0.0	0.0	LINC00534	+	-
ENST00000662692.1	0.0	0.0	LINC00534	+	-
ENST00000667296.1	0.0	0.0	LINC00534	+	-
ENST00000653734.1	0.0	0.0	LINC00534	+	-
ENST00000417640.7	0.0	0.3465649090909091	NECAB1	+	-
ENST00000309536.6	35.89228666666667	49.3429875	SLC26A7	+	-
ENST00000276609.8	36.08873333333334	57.241125	SLC26A7	+	-
ENST00000521199.1	0.0	0.0	ENSG00000253901	-	+
ENST00000518416.1	0.0	0.0	ENSG00000253901	-	+
ENST00000501400.1	0.0	0.03854875	CIBAR1-DT	-	+
ENST00000517437.1	0.0	0.4921433333333333	CFAP418-AS1	+	-
ENST00000220763.10	23.360485	25.99315	CPQ	+	-
ENST00000360863.11	0.231114875	0.0	RGS22	-	+
ENST00000523287.5	0.21585368181818182	0.0	RGS22	-	+
ENST00000523437.5	0.24306004166666667	0.0	RGS22	-	+
ENST00000519793.1	0.0	0.599407	ENSG00000254084	-	+
ENST00000520539.6	3.0460996875	62.72106697674418	UBR5	-	+
ENST00000220959.8	3.04669175	64.37644604651163	UBR5	-	+
ENST00000521922.5	3.0481231875	65.35409720930232	UBR5	-	+
ENST00000696802.1	0.0177215	0.0	RIMS2	+	-
ENST00000705949.1	0.022151875	0.0	RIMS2	+	-
ENST00000705950.1	0.02362866666666667	0.0	RIMS2	+	-
ENST00000408894.7	0.016110454545454546	0.0	RIMS2	+	-
ENST00000507740.6	0.020848823529411767	0.0	RIMS2	+	-
ENST00000262231.14	0.022151875	0.0	RIMS2	+	-
ENST00000705951.1	0.01969055555555556	0.0	RIMS2	+	-
ENST00000436393.6	0.015410000000000002	0.0	RIMS2	+	-
ENST00000407775.7	3.4790799999999997	5.19834	ZFPM2	+	-
ENST00000520492.5	3.2176116666666665	4.81664	ZFPM2	+	-
ENST00000517361.1	3.75873	5.00196	ZFPM2	+	-
ENST00000518591.1	0.089844	0.0	OXR1-AS1	-	+
ENST00000665144.1	0.0	0.02007155	ENSG00000287949	+	-
ENST00000239690.9	24.110716666666665	18.5887475	NUDCD1	-	+
ENST00000678094.1	23.51115	18.78322	NUDCD1	-	+
ENST00000427660.6	19.4568	21.61355	NUDCD1	-	+
ENST00000378402.10	0.0	0.04912066973684211	PKHD1L1	+	-
ENST00000658028.1	0.0	0.0	LINC01608	-	+
ENST00000664704.1	0.0	0.0	LINC01608	-	+
ENST00000661954.1	0.0	0.0	LINC01608	-	+
ENST00000669893.1	0.0	0.0	LINC01608	-	+
ENST00000524236.2	0.0	0.0	LINC02237	+	-
ENST00000505156.2	0.0	0.0	LINC00536	-	+
ENST00000664052.1	0.0	0.0	LINC00536	-	+
ENST00000625758.3	0.0	0.0	SAMD12-AS1	+	-
ENST00000658340.1	0.0	0.0	SAMD12-AS1	+	-
ENST00000517739.1	0.0	0.0	ENSG00000253619	+	-
ENST00000523792.1	0.0	0.0	ENSG00000254303	-	+
ENST00000314393.6	2.7016453333333335	7.03465	ZHX2	+	-
ENST00000522917.5	0.02554179411764706	0.0	FER1L6	+	-
ENST00000669903.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000520031.1	0.0	0.0	FER1L6-AS2	-	+
ENST00000287437.8	39.51628	47.20946666666667	NSMCE2	+	-
ENST00000522563.5	38.403625	48.860733333333336	NSMCE2	+	-
ENST00000517315.1	20.05395	47.277300000000004	NSMCE2	+	-
ENST00000651482.1	0.0	0.0	LINC00861	-	+
ENST00000643079.1	0.0	0.4045103333333333	PCAT1	+	-
ENST00000643742.1	0.0	0.4045103333333333	PCAT1	+	-
ENST00000643616.1	0.0	0.0	CCDC26	-	+
ENST00000276708.9	0.0	0.0	GSDMC	-	+
ENST00000620350.5	0.39904833333333334	2.0484357777777777	DNAAF11	-	+
ENST00000519595.5	0.26797566666666667	2.320130222222222	DNAAF11	-	+
ENST00000518642.5	0.35239133333333333	2.1553912	DNAAF11	-	+
ENST00000250173.5	0.35239133333333333	2.1478962	DNAAF11	-	+
ENST00000520356.5	92.624	358.85684615384616	ZFAT	-	+
ENST00000377838.8	2.44681	370.3992666666667	ZFAT	-	+
ENST00000520727.5	52.371399999999994	370.5246666666667	ZFAT	-	+
ENST00000429442.6	89.876	373.1721333333333	ZFAT	-	+
ENST00000520214.5	92.624	377.5339333333333	ZFAT	-	+
ENST00000523399.5	3.77311	365.3829285714286	ZFAT	-	+
ENST00000649576.1	4.488081666666667	0.9565286666666667	LINC02055	+	-
ENST00000303045.11	0.11233503225806452	0.0	COL22A1	-	+
ENST00000438773.4	26.519287142857145	39.0069975	TRAPPC9	-	+
ENST00000648948.2	25.15747142857143	39.0069975	TRAPPC9	-	+
ENST00000522684.5	46.96428	69.68341363636364	PTK2	-	+
ENST00000696786.1	46.26319	59.101350000000004	PTK2	-	+
ENST00000395218.3	45.9771	70.55934285714285	PTK2	-	+
ENST00000517887.5	46.74739777777778	70.87272272727273	PTK2	-	+
ENST00000521059.5	45.307223	70.87272272727273	PTK2	-	+
ENST00000340930.7	47.90687	66.72455652173913	PTK2	-	+
ENST00000519419.5	42.10584	71.22865454545455	PTK2	-	+
ENST00000657010.1	0.11964975	0.0	GS1-24F4.2	+	-
ENST00000530337.6	0.0	0.0	FDFT1	+	-
ENST00000443614.6	0.0	0.0	FDFT1	+	-
ENST00000220584.9	0.0	0.0	FDFT1	+	-
ENST00000525900.5	0.0	0.0	FDFT1	+	-
ENST00000528812.5	0.0	0.0	FDFT1	+	-
ENST00000622850.3	0.0	0.0	FDFT1	+	-
ENST00000530664.5	0.537235	0.0	FDFT1	+	-
ENST00000525954.5	0.0	0.0	FDFT1	+	-
ENST00000528643.5	0.0	0.0	FDFT1	+	-
ENST00000324849.9	57.6949	23.925642727272727	VPS37A	+	-
ENST00000521829.5	63.5766	32.283417	VPS37A	+	-
ENST00000441335.6	0.0	0.0	ADAM7	+	-
ENST00000175238.10	0.0	0.0	ADAM7	+	-
ENST00000380789.5	0.0	0.0	ADAM7	+	-
ENST00000670669.1	0.0	0.0	ENSG00000253100	+	-
ENST00000521463.5	0.0	0.0	NRG1-IT1	+	-
ENST00000520444.5	0.0	0.0	NRG1-IT1	+	-
ENST00000663604.1	0.45588333333333336	0.0	ENSG00000253363	-	+
ENST00000379644.9	77.37184307692307	114.20989999999999	HGSNAT	+	-
ENST00000521576.1	81.7913225	117.1099	HGSNAT	+	-
ENST00000522175.7	0.0	0.0	POTEA	+	-
ENST00000519951.2	0.0	0.0	POTEA	+	-
ENST00000655977.1	0.0	0.0	ENSG00000254775	+	-
ENST00000517953.5	0.0	0.0	LINC02842	+	-
ENST00000649904.1	0.0	0.0	ENSG00000285971	-	+
ENST00000522914.1	0.0	0.0	ENSG00000253706	-	+
ENST00000519660.1	0.0	0.0	ENSG00000253416	+	-
ENST00000522123.1	0.0	0.0	ENSG00000253836	-	+
ENST00000666702.1	0.0	0.0	ENSG00000254202	+	-
ENST00000448384.3	1.470424857142857	10.2547	LRRC69	+	-
ENST00000343709.7	3.0302066666666665	14.0209	LRRC69	+	-
ENST00000684064.1	3.3815116666666665	2.710036470588235	TMEM67	+	-
ENST00000453906.6	2.6689933333333333	2.748221875	TMEM67	+	-
ENST00000683362.1	3.8300514285714287	2.710036470588235	TMEM67	+	-
ENST00000682036.1	2.6689933333333333	2.552458823529412	TMEM67	+	-
ENST00000453321.8	3.59607	2.6979776470588237	TMEM67	+	-
ENST00000409623.8	3.599881818181818	2.7315435294117645	TMEM67	+	-
ENST00000520680.2	3.6088518181818183	2.59183	TMEM67	+	-
ENST00000452276.6	3.61322	2.797290625	TMEM67	+	-
ENST00000521517.6	3.61322	2.628498125	TMEM67	+	-
ENST00000430223.7	1.83333	1.9598315	NIPAL2	-	+
ENST00000341166.3	1.58673	2.1396813636363636	NIPAL2	-	+
ENST00000424843.6	0.0	3.3080918	LRP12	-	+
ENST00000276654.10	0.0	3.2315181666666666	LRP12	-	+
ENST00000654293.1	0.0	0.0	LINC01609	-	+
ENST00000655136.1	0.0	0.0	LINC01609	-	+
ENST00000663639.1	0.0	0.0	LINC01609	-	+
ENST00000522112.6	0.0	73.879575	MAL2	+	-
ENST00000655158.1	0.0	0.0	MAL2-AS1	-	+
ENST00000522187.5	42.351866666666666	0.22891566666666666	MAL2-AS1	-	+
ENST00000521048.1	41.577533333333335	0.51269	MAL2-AS1	-	+
ENST00000519786.1	0.0	0.0	ENSG00000253398	-	+
ENST00000517695.1	0.0	0.0	ENSG00000253561	+	-
ENST00000381196.9	0.08932466666666666	4.513621702702703	PTPRD	-	+
ENST00000612828.4	0.0	0.1178903	CNTNAP3B	-	+
ENST00000377561.7	0.0	0.11227647619047619	CNTNAP3B	-	+
ENST00000617422.4	0.0	0.1781401111111111	CNTNAP3B	-	+
ENST00000341990.8	0.0	0.145751	CNTNAP3B	-	+
ENST00000443024.7	0.0	0.0	IARS1	-	+
ENST00000375643.7	0.0	0.0	IARS1	-	+
ENST00000683565.1	0.0	0.0	IARS1	-	+
ENST00000684557.1	0.0	0.0	IARS1	-	+
ENST00000683679.1	0.0	0.0	IARS1	-	+
ENST00000682578.1	0.0	0.0	IARS1	-	+
ENST00000683469.1	0.0	0.0	IARS1	-	+
ENST00000463477.5	0.0803922	0.211062	PTPRD	-	+
ENST00000664438.1	0.464602	0.0	ENSG00000226197	+	-
ENST00000380916.9	6.78791	10.134454999999999	ZDHHC21	-	+
ENST00000380701.8	5.306130782608696	5.829696666666667	CCDC171	+	-
ENST00000380548.9	1.940312739130435	1.4967635	ADAMTSL1	+	-
ENST00000380545.9	2.421515	1.2928968333333333	ADAMTSL1	+	-
ENST00000380249.5	10.586386153846155	22.670557575757577	FOCAD	+	-
ENST00000338382.11	11.54358090909091	22.683178787878788	FOCAD	+	-
ENST00000404796.3	10.814852499999999	0.0	ENSG00000264545	+	-
ENST00000585267.5	0.583665	0.3227444	CDKN2B-AS1	+	-
ENST00000580576.6	0.2909157777777778	0.3227444	CDKN2B-AS1	+	-
ENST00000428597.6	0.2097652142857143	0.3227444	CDKN2B-AS1	+	-
ENST00000640003.1	0.0	0.0	ENSG00000284418	-	+
ENST00000664493.1	0.0	0.0	ENSG00000284418	-	+
ENST00000698399.1	2.4297728	2.84661	LINGO2	-	+
ENST00000379992.6	2.578544	3.8153016666666666	LINGO2	-	+
ENST00000698400.1	2.5951313333333332	2.6904125	LINGO2	-	+
ENST00000698401.1	2.117731	2.6904125	LINGO2	-	+
ENST00000698402.1	2.4008268	3.5872166666666665	LINGO2	-	+
ENST00000698403.1	2.5951313333333332	1.9424508333333335	LINGO2	-	+
ENST00000629369.1	0.0	0.0	LINC01242	-	+
ENST00000379883.3	14.1168	15.100941764705883	RIGI	-	+
ENST00000715270.1	6.87889	15.105394705882354	RIGI	-	+
ENST00000715271.1	6.87889	15.101135882352942	RIGI	-	+
ENST00000681750.1	12.399506666666666	15.110071176470589	ENSG00000288684	-	+
ENST00000679859.1	14.1168	16.96504285714286	RIGI	-	+
ENST00000594708.1	1.32949	8.064291333333333	SMC5-DT	-	+
ENST00000685052.1	0.752513	0.756281	SMC5-DT	-	+
ENST00000357533.7	0.0	0.07996325	TRPM3	-	+
ENST00000341700.7	2.44343	6.243546666666667	GNA14	-	+
ENST00000687386.1	0.05905825	0.0	NTRK2	+	-
ENST00000669870.1	0.907273	3.67001	LINC02893	-	+
ENST00000375835.9	0.0	0.13066027272727274	SHC3	-	+
ENST00000395211.6	4.0182025	21.272155	TMOD1	+	-
ENST00000259365.9	4.0182025	21.266155	TMOD1	+	-
ENST00000259455.4	0.0	0.7008784375	GABBR2	-	+
ENST00000652827.1	0.0	0.0	ENSG00000237461	-	+
ENST00000655615.1	1.2384126666666666	0.0	STX17-DT	-	+
ENST00000277225.10	0.759162	9.221800833333333	ZNF462	+	-
ENST00000374530.8	2.0996763333333335	62.73308	PALM2AKAP2	+	-
ENST00000302798.7	2.2897566666666664	77.61835	PALM2AKAP2	+	-
ENST00000646338.1	0.7518205	0.0	ENSG00000228714	-	+
ENST00000373624.6	6.59545	70.03162857142857	DENND1A	-	+
ENST00000394215.7	6.07113	64.32865913043479	DENND1A	-	+
ENST00000373620.7	6.07113	69.4001	DENND1A	-	+
ENST00000373618.1	5.47547	68.05237172222222	DENND1A	-	+
ENST00000356521.9	4.8356568	2.73717	ZNG1A	-	+
ENST00000377400.8	4.2486868	3.67959	ZNG1A	-	+
ENST00000314367.14	4.4714789090909095	3.80537	ZNG1A	-	+
ENST00000613508.4	5.6624	9.69523	ZNG1A	-	+
ENST00000382447.8	5.751581111111111	9.77745	ZNG1A	-	+
ENST00000432829.7	10.3675	38.024041063829785	DOCK8	+	-
ENST00000382329.2	2.21053	35.6425522	DOCK8	+	-
ENST00000667661.1	0.324468	0.555516875	VLDLR-AS1	-	+
ENST00000382004.7	0.5296105799999999	1.1932929230769231	RFX3	-	+
ENST00000617270.5	0.66060995	1.1932929230769231	RFX3	-	+
ENST00000358730.6	0.8560736666666666	1.2550996363636364	RFX3	-	+
ENST00000302303.5	0.5136442	0.6531183333333334	RFX3	-	+
ENST00000701201.1	1.4270333333333334	1.5923073333333335	RFX3-DT	+	-
ENST00000423112.2	2.119772	1.96855	RFX3-DT	+	-
ENST00000661858.1	1.22669	0.530374	ENSG00000286162	-	+
ENST00000251879.10	11.000466666666666	17.15717	RIC1	+	-
ENST00000414202.7	11.280576666666667	20.199031	RIC1	+	-
ENST00000418622.7	11.333036666666667	20.21519052631579	RIC1	+	-
ENST00000381306.7	14.298873157894736	18.530565	KDM4C	+	-
ENST00000381309.8	14.527431578947368	35.531866666666666	KDM4C	+	-
ENST00000428870.6	15.896286083333333	37.55563333333333	KDM4C	+	-
ENST00000649122.1	0.0	0.0	ENSG00000285784	+	-
ENST00000652129.1	2.016395	16.696315666666667	ENSG00000291185	-	+
ENST00000652088.1	2.03916	0.44285399999999997	ENSG00000291185	-	+
ENST00000380685.5	0.0	0.0	LINC03041	-	+
ENST00000648575.1	3.380435	0.0	LINC03041	-	+
ENST00000380641.4	2.141068333333333	1.29252	CNTLN	+	-
ENST00000380647.8	2.141068333333333	1.2365325	CNTLN	+	-
ENST00000380607.5	0.0	0.013274375	SH3GL2	+	-
ENST00000656603.1	0.0	0.0	ENSG00000286685	+	-
ENST00000698343.1	0.0	0.0	MIR31HG	-	+
ENST00000698394.1	0.0	1.3386666666666667	MIR31HG	-	+
ENST00000698377.1	0.0	1.567405	MIR31HG	-	+
ENST00000698378.1	0.0	1.6429580000000001	MIR31HG	-	+
ENST00000701417.1	0.0	2.17092	MIR31HG	-	+
ENST00000580900.5	11.0608775	29.429412499999998	MTAP	+	-
ENST00000436786.1	0.0	0.0	LINC01239	+	-
ENST00000612217.2	0.0	0.0	LINC03106	+	-
ENST00000664167.1	0.655172	0.312354	ENSG00000288583	+	-
ENST00000617908.4	16.034065	25.007157142857142	UNC13B	+	-
ENST00000619578.4	16.034065	25.742661764705883	UNC13B	+	-
ENST00000396787.5	16.101631666666666	24.917034285714287	UNC13B	+	-
ENST00000635942.2	16.151215	25.74195294117647	UNC13B	+	-
ENST00000378495.7	16.484698333333334	26.519827272727273	UNC13B	+	-
ENST00000297668.11	0.0	0.0	CNTNAP3	-	+
ENST00000377656.6	0.0	0.0	CNTNAP3	-	+
ENST00000377659.1	0.0	0.0	CNTNAP3	-	+
ENST00000690347.1	7.332322	6.5648375	ENSG00000291075	+	-
ENST00000687775.1	4.854017499999999	7.113657	ENSG00000291075	+	-
ENST00000690313.1	4.2247525	6.47653	ENSG00000291075	+	-
ENST00000456520.5	0.07828277777777777	1.256488	ZNG1F	-	+
ENST00000377391.8	0.0704545	1.256488	ZNG1F	-	+
ENST00000276974.7	0.0	0.342203	CNTNAP3B	-	+
ENST00000636699.1	0.0	0.0	CNTNAP3C	+	-
ENST00000618217.4	0.0	0.0	ZNG1C	+	-
ENST00000377342.9	0.0	0.0	ZNG1C	+	-
ENST00000360171.11	0.0	0.0	ZNG1C	+	-
ENST00000413269.3	0.0	0.0	TMEM252-DT	+	-
ENST00000699288.1	0.0	0.0	APBA1	-	+
ENST00000265381.7	1.4340856666666666	0.0	APBA1	-	+
ENST00000377182.5	1.6338545454545454	26.328666666666667	MAMDC2	+	-
ENST00000297784.10	3.7310225	4.69693125	TMC1	+	-
ENST00000651183.1	3.595882	4.533725333333333	TMC1	+	-
ENST00000645208.2	3.720754285714286	4.698168125	TMC1	+	-
ENST00000340019.4	3.5292433333333335	4.70985375	TMC1	+	-
ENST00000376718.8	0.05086871111111111	0.8971321	PRUNE2	-	+
ENST00000428286.5	0.05086871111111111	0.9040068	PRUNE2	-	+
ENST00000443509.6	0.05086871111111111	1.0013623333333335	PRUNE2	-	+
ENST00000439145.1	0.0	0.0	GNA14-AS1	+	-
ENST00000665514.1	0.0	0.0	LNCARSR	-	+
