name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000250173.5	0.43882	3.0650704	DNAAF11	-	+
ENST00000520356.5	169.856	634.1106923076923	ZFAT	-	+
ENST00000377838.8	2.90426	656.0847333333334	ZFAT	-	+
ENST00000520727.5	97.34365	656.3500666666666	ZFAT	-	+
ENST00000429442.6	164.76	663.4109333333333	ZFAT	-	+
ENST00000520214.5	169.856	669.6573333333333	ZFAT	-	+
ENST00000523399.5	3.38655	646.5689285714286	ZFAT	-	+
ENST00000649576.1	13.986846666666667	2.117798	LINC02055	+	-
ENST00000303045.11	0.021297129032258066	0.0896505	COL22A1	-	+
ENST00000438773.4	40.07354285714286	70.07103125	TRAPPC9	-	+
ENST00000648948.2	37.39931428571429	70.07103125	TRAPPC9	-	+
ENST00000522684.5	122.16987	172.56577272727273	PTK2	-	+
ENST00000696786.1	120.40949	146.4364230769231	PTK2	-	+
ENST00000395218.3	119.68513	174.95338095238097	PTK2	-	+
ENST00000517887.5	121.91534888888889	175.62836363636364	PTK2	-	+
ENST00000521059.5	118.19071	175.62836363636364	PTK2	-	+
ENST00000340930.7	124.42701	164.82682608695652	PTK2	-	+
ENST00000519419.5	109.73445	176.5534090909091	PTK2	-	+
ENST00000657010.1	0.6466324999999999	1.10938	GS1-24F4.2	+	-
ENST00000530337.6	305.702864	321.125	FDFT1	+	-
ENST00000443614.6	349.773	362.5245	FDFT1	+	-
ENST00000220584.9	374.72425	321.06575	FDFT1	+	-
ENST00000525900.5	385.05825	350.671	FDFT1	+	-
ENST00000528812.5	307.9467725	345.09499999999997	FDFT1	+	-
ENST00000622850.3	306.9641775	315.834	FDFT1	+	-
ENST00000530664.5	308.908575	357.07525	FDFT1	+	-
ENST00000525954.5	316.1619	344.3795	FDFT1	+	-
ENST00000528643.5	289.1288543333333	332.31275	FDFT1	+	-
ENST00000324849.9	113.55	79.76553636363637	VPS37A	+	-
ENST00000521829.5	130.98	103.95024000000001	VPS37A	+	-
ENST00000441335.6	0.0	0.0	ADAM7	+	-
ENST00000175238.10	0.0	0.0	ADAM7	+	-
ENST00000380789.5	0.0	0.0	ADAM7	+	-
ENST00000670669.1	0.0	0.0	ENSG00000253100	+	-
ENST00000521463.5	0.0	0.0	NRG1-IT1	+	-
ENST00000520444.5	0.0	0.0	NRG1-IT1	+	-
ENST00000663604.1	0.8669166666666667	0.0	ENSG00000253363	-	+
ENST00000379644.9	154.83685384615384	229.08	HGSNAT	+	-
ENST00000521576.1	173.947525	232.8226	HGSNAT	+	-
ENST00000522175.7	0.0	0.0	POTEA	+	-
ENST00000519951.2	0.0	0.0	POTEA	+	-
ENST00000655977.1	0.0	0.0	ENSG00000254775	+	-
ENST00000517953.5	0.0	0.0	LINC02842	+	-
ENST00000649904.1	0.0	0.0	ENSG00000285971	-	+
ENST00000522914.1	0.62712	0.2592595	ENSG00000253706	-	+
ENST00000519660.1	0.0	0.0	ENSG00000253416	+	-
ENST00000522123.1	0.0	0.0	ENSG00000253836	-	+
ENST00000666702.1	0.17708333333333334	0.0	ENSG00000254202	+	-
ENST00000448384.3	10.982112857142857	42.1111	LRRC69	+	-
ENST00000343709.7	22.756463333333333	54.113	LRRC69	+	-
ENST00000684064.1	7.4389199999999995	10.020117647058823	TMEM67	+	-
ENST00000453906.6	9.262433333333334	10.140018125	TMEM67	+	-
ENST00000683362.1	7.906854285714286	10.020117647058823	TMEM67	+	-
ENST00000682036.1	9.262433333333334	9.44950294117647	TMEM67	+	-
ENST00000453321.8	7.99174	9.955669411764706	TMEM67	+	-
ENST00000409623.8	8.012085454545455	10.338905294117646	TMEM67	+	-
ENST00000520680.2	8.059967272727272	9.66614611111111	TMEM67	+	-
ENST00000452276.6	8.083294545454546	11.039925	TMEM67	+	-
ENST00000521517.6	8.083294545454546	10.588749374999999	TMEM67	+	-
ENST00000430223.7	3.2735	9.355135	NIPAL2	-	+
ENST00000341166.3	1.95408	9.269014545454546	NIPAL2	-	+
ENST00000424843.6	6.88406	11.791018	LRP12	-	+
ENST00000276654.10	3.6712	11.199638333333333	LRP12	-	+
ENST00000654293.1	0.0	0.0	LINC01609	-	+
ENST00000655136.1	0.0	0.0	LINC01609	-	+
ENST00000663639.1	0.0	0.0	LINC01609	-	+
ENST00000522112.6	0.0	136.2525	MAL2	+	-
ENST00000655158.1	0.0	0.215812	MAL2-AS1	-	+
ENST00000522187.5	107.15533333333333	0.2665518	MAL2-AS1	-	+
ENST00000521048.1	95.655	0.0	MAL2-AS1	-	+
ENST00000519786.1	0.0	0.0	ENSG00000253398	-	+
ENST00000517695.1	0.0	0.0	ENSG00000253561	+	-
ENST00000381196.9	0.0	17.855522972972974	PTPRD	-	+
ENST00000612828.4	0.8383716666666667	0.6584898	CNTNAP3B	-	+
ENST00000377561.7	0.7212193333333334	0.6672673809523809	CNTNAP3B	-	+
ENST00000617422.4	1.0558613333333333	0.4001926666666667	CNTNAP3B	-	+
ENST00000341990.8	0.7599370000000001	0.44363572727272726	CNTNAP3B	-	+
ENST00000443024.7	96.67948787878788	110.518	IARS1	-	+
ENST00000375643.7	96.5365606060606	110.518	IARS1	-	+
ENST00000683565.1	93.86630882352941	115.764	IARS1	-	+
ENST00000684557.1	96.64599393939395	116.657	IARS1	-	+
ENST00000683679.1	96.9370303030303	139.072	IARS1	-	+
ENST00000682578.1	94.59565	139.072	IARS1	-	+
ENST00000683469.1	96.93483333333333	139.072	IARS1	-	+
ENST00000463477.5	0.0	5.962655714285714	PTPRD	-	+
ENST00000664438.1	0.4867255	1.38077	ENSG00000226197	+	-
ENST00000380916.9	12.920555	20.501125000000002	ZDHHC21	-	+
ENST00000380701.8	12.24425695652174	11.678786666666667	CCDC171	+	-
ENST00000380548.9	1.1469864782608696	2.061725666666667	ADAMTSL1	+	-
ENST00000380545.9	1.9721745	1.8596491666666668	ADAMTSL1	+	-
ENST00000380249.5	31.654856153846154	61.100424242424246	FOCAD	+	-
ENST00000338382.11	33.812872727272726	61.13557575757576	FOCAD	+	-
ENST00000404796.3	31.5166675	0.312883	ENSG00000264545	+	-
ENST00000585267.5	1.0163929999999999	0.654504	CDKN2B-AS1	+	-
ENST00000580576.6	1.1113014444444445	0.685192	CDKN2B-AS1	+	-
ENST00000428597.6	0.7542294285714286	0.4850916	CDKN2B-AS1	+	-
ENST00000640003.1	0.0	0.03810975	ENSG00000284418	-	+
ENST00000664493.1	0.0	0.0	ENSG00000284418	-	+
ENST00000698399.1	9.126664	7.853845	LINGO2	-	+
ENST00000379992.6	12.09263	8.795093333333334	LINGO2	-	+
ENST00000698400.1	12.267766666666667	6.391475	LINGO2	-	+
ENST00000698401.1	7.8035425	6.57183225	LINGO2	-	+
ENST00000698402.1	9.250058	8.521966666666668	LINGO2	-	+
ENST00000698403.1	12.267766666666667	4.44348	LINGO2	-	+
ENST00000629369.1	0.640254	0.3789166666666666	LINC01242	-	+
ENST00000379883.3	15.9781	27.663952941176472	RIGI	-	+
ENST00000715270.1	7.75087	27.674258823529414	RIGI	-	+
ENST00000715271.1	7.75087	27.66554705882353	RIGI	-	+
ENST00000681750.1	19.23993	27.678894117647058	ENSG00000288684	-	+
ENST00000679859.1	15.9781	29.753371428571427	RIGI	-	+
ENST00000594708.1	2.83526	32.91224666666667	SMC5-DT	-	+
ENST00000685052.1	1.027645	0.693467	SMC5-DT	-	+
ENST00000357533.7	0.0	0.091733125	TRPM3	-	+
ENST00000341700.7	9.41284	11.990928333333333	GNA14	-	+
ENST00000687386.1	0.156565375	0.015748	NTRK2	+	-
ENST00000669870.1	4.37818	8.65292	LINC02893	-	+
ENST00000375835.9	0.0	0.3310465454545455	SHC3	-	+
ENST00000395211.6	41.4009375	85.18215000000001	TMOD1	+	-
ENST00000259365.9	42.27413875	85.17015	TMOD1	+	-
ENST00000259455.4	0.35982766666666666	1.08254375	GABBR2	-	+
ENST00000652827.1	0.0	0.0	ENSG00000237461	-	+
ENST00000655615.1	2.320953333333333	0.0	STX17-DT	-	+
ENST00000277225.10	8.71728	23.207016666666668	ZNF462	+	-
ENST00000374530.8	10.489318333333333	129.6284	PALM2AKAP2	+	-
ENST00000302798.7	11.99895	162.48225	PALM2AKAP2	+	-
ENST00000646338.1	0.0	0.0	ENSG00000228714	-	+
ENST00000373624.6	11.1364	117.8598142857143	DENND1A	-	+
ENST00000394215.7	10.251	108.55668565217391	DENND1A	-	+
ENST00000373620.7	10.251	117.96002	DENND1A	-	+
ENST00000373618.1	9.24528	115.10539416666667	DENND1A	-	+
ENST00000356521.9	128.48693	123.73296	ZNG1A	-	+
ENST00000377400.8	126.85298	128.53486	ZNG1A	-	+
ENST00000314367.14	122.56831818181819	129.18532	ZNG1A	-	+
ENST00000613508.4	130.691925	159.11386	ZNG1A	-	+
ENST00000382447.8	135.6272111111111	159.50446	ZNG1A	-	+
ENST00000432829.7	34.8916	98.80678085106383	DOCK8	+	-
ENST00000382329.2	6.583	92.75610468888888	DOCK8	+	-
ENST00000667661.1	1.39894	0.87132425	VLDLR-AS1	-	+
ENST00000382004.7	2.8463854	4.720926153846154	RFX3	-	+
ENST00000617270.5	3.4998067500000003	4.720926153846154	RFX3	-	+
ENST00000358730.6	3.5296890000000003	4.555221818181818	RFX3	-	+
ENST00000302303.5	2.1178134	3.6102366666666668	RFX3	-	+
ENST00000701201.1	2.3651735	3.4527566666666667	RFX3-DT	+	-
ENST00000423112.2	3.0789216	4.36478	RFX3-DT	+	-
ENST00000661858.1	4.83897	1.35631	ENSG00000286162	-	+
ENST00000251879.10	42.212133333333334	48.94033125	RIC1	+	-
ENST00000414202.7	42.73993333333333	55.48426	RIC1	+	-
ENST00000418622.7	42.83878333333333	55.9288052631579	RIC1	+	-
ENST00000381306.7	38.00433684210526	43.465245	KDM4C	+	-
ENST00000381309.8	38.39394210526316	76.41256666666666	KDM4C	+	-
ENST00000428870.6	42.41976666666667	81.98703333333333	KDM4C	+	-
ENST00000649122.1	0.0	0.0	ENSG00000285784	+	-
ENST00000652129.1	4.0965175	113.77731333333334	ENSG00000291185	-	+
ENST00000652088.1	4.15709	3.9176550000000003	ENSG00000291185	-	+
ENST00000380685.5	0.0	0.142119	LINC03041	-	+
ENST00000648575.1	2.48913	0.2131785	LINC03041	-	+
ENST00000380641.4	9.061886666666666	4.51178	CNTLN	+	-
ENST00000380647.8	9.061886666666666	4.939499	CNTLN	+	-
ENST00000380607.5	0.0	0.17459075000000002	SH3GL2	+	-
ENST00000656603.1	0.0	0.0	ENSG00000286685	+	-
ENST00000698343.1	1.30097	0.06433125	MIR31HG	-	+
ENST00000698394.1	1.0229	1.5119436666666668	MIR31HG	-	+
ENST00000698377.1	1.22936	1.75915	MIR31HG	-	+
ENST00000698378.1	0.392442	1.9861924000000002	MIR31HG	-	+
ENST00000701417.1	1.26415	2.792606666666667	MIR31HG	-	+
ENST00000580900.5	32.5831675	98.9623	MTAP	+	-
ENST00000436786.1	0.0	0.0155763	LINC01239	+	-
ENST00000612217.2	0.0	0.0	LINC03106	+	-
ENST00000664167.1	0.804598	0.470862	ENSG00000288583	+	-
ENST00000617908.4	41.92498333333334	59.85106571428572	UNC13B	+	-
ENST00000619578.4	41.92498333333334	61.61139117647059	UNC13B	+	-
ENST00000396787.5	42.051566666666666	59.58440342857143	UNC13B	+	-
ENST00000635942.2	42.143	61.61029384705882	UNC13B	+	-
ENST00000378495.7	42.60698333333333	63.4709303030303	UNC13B	+	-
ENST00000297668.11	0.671958	0.85758	CNTNAP3	-	+
ENST00000377656.6	0.390769	0.8567153636363637	CNTNAP3	-	+
ENST00000377659.1	0.390769	0.7978953076923077	CNTNAP3	-	+
ENST00000690347.1	42.43276	28.105477500000003	ENSG00000291075	+	-
ENST00000687775.1	39.090650000000004	31.75597666666667	ENSG00000291075	+	-
ENST00000690313.1	40.40865	30.395203333333335	ENSG00000291075	+	-
ENST00000456520.5	94.52549	77.37743999999999	ZNG1F	-	+
ENST00000377391.8	91.924511	77.37743999999999	ZNG1F	-	+
ENST00000276974.7	0.6942646666666668	0.5530978	CNTNAP3B	-	+
ENST00000636699.1	1.97329	1.0254334999999999	CNTNAP3C	+	-
ENST00000618217.4	99.8559875	90.48072	ZNG1C	+	-
ENST00000377342.9	94.10365555555555	90.44874	ZNG1C	+	-
ENST00000360171.11	97.65245	90.2946	ZNG1C	+	-
ENST00000413269.3	0.0	0.0	TMEM252-DT	+	-
ENST00000699288.1	1.5	4.769748	APBA1	-	+
ENST00000265381.7	4.14067	4.769748	APBA1	-	+
ENST00000377182.5	39.92709090909091	87.6804	MAMDC2	+	-
ENST00000297784.10	10.814897499999999	10.65163875	TMC1	+	-
ENST00000651183.1	8.621663999999999	10.383808	TMC1	+	-
ENST00000645208.2	10.744197142857143	10.65412	TMC1	+	-
ENST00000340019.4	10.913124999999999	10.60997625	TMC1	+	-
ENST00000376718.8	0.0	0.6648929	PRUNE2	-	+
ENST00000428286.5	0.0	0.6660509	PRUNE2	-	+
ENST00000443509.6	0.0	0.7400565555555556	PRUNE2	-	+
ENST00000439145.1	0.0	0.0	GNA14-AS1	+	-
ENST00000665514.1	0.0	0.127672	LNCARSR	-	+
ENST00000666862.1	0.0	0.125874	LNCARSR	-	+
ENST00000637606.1	1.6157444444444444	0.0	ENSG00000290551	+	-
ENST00000662757.1	0.0	0.353826	FRMD3-AS1	+	-
ENST00000668931.1	0.0	0.732588	FRMD3-AS1	+	-
ENST00000376438.5	1.23758	3.729975	FRMD3	-	+
ENST00000304195.8	1.35535	4.103359230769231	FRMD3	-	+
ENST00000650453.1	0.7148680000000001	0.02707775	ENSG00000285987	+	-
ENST00000358077.9	245.39441363636362	435.0775	DAPK1	+	-
ENST00000472284.5	245.45306454545454	435.12875	DAPK1	+	-
ENST00000469640.6	242.56522380952381	434.975	DAPK1	+	-
ENST00000408954.8	250.11868636363636	434.924	DAPK1	+	-
ENST00000622514.4	245.42177463636364	434.975	DAPK1	+	-
ENST00000491893.5	252.910755	425.6445	DAPK1	+	-
ENST00000436671.2	0.3775925	0.528796	LINC01508	-	+
ENST00000375587.8	10.847042	16.434693333333335	CENPP	+	-
ENST00000375360.7	3.730905714285714	10.64269	PTPDC1	+	-
ENST00000650567.1	3.62688875	10.657063333333333	PTPDC1	+	-
ENST00000620992.5	3.5286816666666665	10.645753333333333	PTPDC1	+	-
ENST00000288976.3	3.5286816666666665	10.644733333333333	PTPDC1	+	-
ENST00000602652.2	0.0	28.7466	LINC02603	-	+
ENST00000289081.8	20.4054	29.17785	FANCC	-	+
ENST00000375305.6	0.76378	29.17857857142857	FANCC	-	+
ENST00000490972.7	24.8231	26.675165384615383	FANCC	-	+
ENST00000696262.1	19.8586	14.488315666666667	FANCC	-	+
ENST00000534123.5	2.7590275806451614	1.8242167777777778	SUGT1P4-STRA6LP-CCDC180	+	-
ENST00000262455.7	1218.8406	124.291	ERP44	-	+
ENST00000690739.1	1276.21	125.869	ERP44	-	+
ENST00000687093.1	1351.6845	125.869	ERP44	-	+
ENST00000689406.1	1170.8916666666667	129.157	ERP44	-	+
ENST00000262457.7	32.99806	44.469385714285714	INVS	+	-
ENST00000262456.6	33.31527	46.5434125	INVS	+	-
ENST00000374874.8	0.0	0.0	PLPPR1	+	-
ENST00000374801.3	0.0	0.0	LINC00587	+	-
ENST00000495708.5	0.3037442857142857	0.973685	FSD1L	+	-
ENST00000481272.6	0.3037442857142857	1.0886155714285715	FSD1L	+	-
ENST00000484973.5	0.35436833333333334	1.2501227142857143	FSD1L	+	-
ENST00000394926.7	0.35436833333333334	0.931754875	FSD1L	+	-
ENST00000674633.1	9.13433	7.237742222222222	FKTN	+	-
ENST00000676310.1	9.10606	7.237742222222222	FKTN	+	-
ENST00000637185.1	0.0	0.0	LINC01505	+	-
ENST00000435485.5	0.0	0.013832859999999999	LINC01505	+	-
ENST00000374469.6	80.1939425	360.5116125	SVEP1	-	+
ENST00000374232.8	5.861315	10.468047142857143	SNX30	+	-
ENST00000374140.6	0.207071	18.6402192	RGS3	+	-
ENST00000645745.1	0.0	0.5052633333333333	ENSG00000228714	-	+
ENST00000313400.9	1.579260894736842	3.79438775	ASTN2	-	+
ENST00000288520.9	5.099867	4.21734	ASTN2	-	+
ENST00000341734.8	5.26021775	4.067266	ASTN2	-	+
ENST00000361209.6	1.666997611111111	4.21734	ASTN2	-	+
ENST00000361477.8	1.666997611111111	3.7565079999999997	ASTN2	-	+
ENST00000418250.1	0.0	0.0	ASTN2-AS1	+	-
ENST00000697639.1	0.31338371428571427	0.0	ENSG00000284977	+	-
ENST00000703416.1	0.0	0.0	ENSG00000284977	+	-
ENST00000373855.7	2.8597738	16.97968344827586	CNTRL	+	-
ENST00000373847.6	2.920518357142857	11.591334444444444	CNTRL	+	-
ENST00000658975.1	2.66146	2.1308075	ENSG00000227355	+	-
ENST00000688457.1	5.357145	4.050834999999999	ENSG00000227355	+	-
ENST00000431442.2	0.08163271428571428	0.14503833333333332	ENSG00000234156	+	-
ENST00000336505.11	3.902363333333333	3.351499111111111	SCAI	-	+
ENST00000373549.8	3.6767303	3.3015957777777776	SCAI	-	+
ENST00000682582.1	9.8434	4.44489	SPATA6L	-	+
ENST00000707146.1	9.187845	4.44489	SPATA6L	-	+
ENST00000381890.9	9.240325555555556	10.1924	SPATA6L	-	+
ENST00000475086.5	9.2775894	12.5274	SPATA6L	-	+
ENST00000707147.1	8.652788692307693	14.3975	SPATA6L	-	+
ENST00000649639.1	0.8388176666666667	2.08531	INSL6	-	+
ENST00000644715.2	31.5166675	108.575075	MTAP	+	-
ENST00000460874.6	25.8543425	131.32425	MTAP	+	-
ENST00000649380.1	0.0	0.0	ENSG00000269957	+	-
ENST00000602851.5	0.0	0.0	ENSG00000269957	+	-
ENST00000424431.3	0.0	0.0	C9orf57	-	+
ENST00000648131.1	0.0	0.47418	ENSG00000285634	-	+
ENST00000662737.1	0.0	0.0818475	ENSG00000285634	-	+
ENST00000375482.8	15.83948	29.00252857142857	FGD3	+	-
ENST00000416701.6	15.507750000000001	28.98765714285714	FGD3	+	-
ENST00000468206.6	15.507750000000001	29.031335714285714	FGD3	+	-
ENST00000337352.10	16.786885	29.005114285714285	FGD3	+	-
ENST00000607322.1	2.01599	1.53261	ENSG00000203279	-	+
ENST00000529487.3	2.4327213157894736	1.773102	CCDC180	+	-
ENST00000375175.1	38.40976	88.06165	TMOD1	+	-
ENST00000671436.1	0.0	0.263021	ENSG00000234860	+	-
ENST00000223528.6	4.78608	8.79681	FKTN	+	-
ENST00000675668.1	3.11159225	6.966469857142857	FKTN	+	-
ENST00000357998.10	4.058103333333333	8.79681	FKTN	+	-
ENST00000448551.6	4.058103333333333	8.936664444444444	FKTN	+	-
ENST00000674767.1	9.13433	0.545077	FKTN	+	-
ENST00000373850.6	8.4184175	16.97968344827586	CNTRL	+	-
ENST00000707075.1	0.0	0.402492	OR1B1	-	+
ENST00000623530.2	0.556701	0.402492	OR1B1	-	+
ENST00000376042.6	0.10454540000000001	0.33378075	CCNB3	+	-
ENST00000376038.5	0.0	0.5113964	CCNB3	+	-
ENST00000276014.11	0.13068175	0.33378075	CCNB3	+	-
ENST00000348603.2	0.0	0.5113964	CCNB3	+	-
ENST00000373367.8	0.0	0.02234515	ZDHHC15	-	+
ENST00000541184.1	0.0	0.0223649	ZDHHC15	-	+
ENST00000682573.1	4.3426794	5.884836666666667	PCDH11X	+	-
ENST00000373097.5	3.58442	5.663264	PCDH11X	+	-
ENST00000373094.5	3.58442	5.884836666666667	PCDH11X	+	-
ENST00000361655.6	8.43253	5.8710725	PCDH11X	+	-
ENST00000373088.5	8.43253	4.215585	PCDH11X	+	-
ENST00000406881.3	8.43253	6.096858	PCDH11X	+	-
ENST00000504220.6	8.43253	4.190715	PCDH11X	+	-
ENST00000664519.1	0.0	0.0	ENSG00000288098	+	-
ENST00000453318.6	0.0	28.82302222222222	MID1	-	+
ENST00000380785.5	0.0	26.922123	MID1	-	+
ENST00000380787.5	0.0	29.031366666666667	MID1	-	+
ENST00000689773.1	0.0	29.057155555555557	MID1	-	+
ENST00000656302.1	0.0	0.12417226666666667	FRMPD4	+	-
ENST00000640291.2	0.0	0.12417226666666667	FRMPD4	+	-
ENST00000672010.1	0.0	0.1342824	FRMPD4	+	-
ENST00000380682.5	0.0	0.1342824	FRMPD4	+	-
ENST00000675598.1	0.0	0.13429506666666666	FRMPD4	+	-
ENST00000616992.2	0.0	0.13435113333333334	FRMPD4	+	-
ENST00000657176.2	0.0	0.1392143076923077	FRMPD4	+	-
ENST00000218075.9	1.2934485	0.417548	GLRA2	+	-
ENST00000355020.9	1.41301375	0.417548	GLRA2	+	-
ENST00000687248.1	0.7252875	0.0	ENSG00000289084	-	+
ENST00000422048.5	4.56026	0.3333333333333333	ENSG00000228933	-	+
ENST00000357033.9	0.0	13.489900569444444	DMD	-	+
ENST00000378677.6	0.0	13.492082513888889	DMD	-	+
ENST00000465127.1	32.51743333333333	23.14724	ENSG00000250349	+	-
ENST00000674586.1	33.192840000000004	77.60254	KDM6A	+	-
ENST00000674867.1	37.13875	77.60254	KDM6A	+	-
ENST00000382899.9	41.24105	77.457692	KDM6A	+	-
ENST00000536777.6	41.24105	79.64608333333334	KDM6A	+	-
ENST00000543216.6	41.24105	81.90211739130434	KDM6A	+	-
ENST00000377967.9	41.24105	78.287412	KDM6A	+	-
ENST00000611820.5	41.24105	75.85733076923077	KDM6A	+	-
ENST00000683021.1	44.8997	79.679425	KDM6A	+	-
ENST00000425150.2	1.1804193333333333	0.311111	ENSG00000229151	-	+
ENST00000337990.2	0.953488	4.9737925	ZC4H2	-	+
ENST00000680612.1	66.78578571428571	85.20506153846154	OPHN1	-	+
ENST00000355520.6	64.44468571428571	99.54892222222222	OPHN1	-	+
ENST00000679822.1	66.08868333333334	100.91655714285714	OPHN1	-	+
ENST00000679748.1	64.44468571428571	97.98462352941176	OPHN1	-	+
ENST00000681408.1	60.25702857142857	101.20178823529412	OPHN1	-	+
ENST00000648922.1	64.70878888888889	22.314814666666667	ENSG00000285547	-	+
ENST00000373573.9	64.70878888888889	64.89945	HDAC8	-	+
ENST00000373583.6	62.9619875	64.89945	HDAC8	-	+
ENST00000648452.1	64.14737777777778	51.473933333333335	HDAC8	-	+
ENST00000647886.1	64.29113333333333	51.52543333333333	HDAC8	-	+
ENST00000647654.1	62.87867142857143	51.61116666666666	HDAC8	-	+
ENST00000373589.9	58.84312857142857	67.5637	HDAC8	-	+
ENST00000647859.1	64.70878888888889	53.14845	HDAC8	-	+
ENST00000647980.1	64.69275555555555	68.07939999999999	HDAC8	-	+
ENST00000647594.1	64.14737777777778	53.48843333333333	HDAC8	-	+
ENST00000650604.1	50.547175	68.07939999999999	HDAC8	-	+
ENST00000373568.7	64.73603333333334	13.2741	HDAC8	-	+
ENST00000648139.1	63.09928333333333	15.5488	HDAC8	-	+
ENST00000587091.6	31.5017	47.38722	SLC16A2	+	-
ENST00000373275.5	5.7672799999999995	18.195794285714285	BRWD3	-	+
ENST00000357749.7	19.818875000000002	28.912407692307692	CHM	-	+
ENST00000615443.1	21.32105	27.591733333333334	CHM	-	+
ENST00000324765.13	51.23915769230769	42.9558	DIAPH2	+	-
ENST00000649508.1	0.39166599999999996	0.34571579999999996	LINC03077	+	-
ENST00000674236.1	0.0	0.5733908823529412	ENSG00000288597	-	+
ENST00000372582.6	1.8019	5.597592000000001	IL1RAPL2	+	-
ENST00000243300.14	85.840175	214.892475	NRK	+	-
ENST00000355610.9	427.5701111111111	955.4315	MORC4	-	+
ENST00000255495.7	425.92455555555557	990.73275	MORC4	-	+
ENST00000372072.7	30.701134999999997	60.211775	TMEM164	+	-
ENST00000372073.5	29.616056666666665	60.195325	TMEM164	+	-
ENST00000372068.7	30.737266666666667	60.195325	TMEM164	+	-
ENST00000288381.4	19.22094	63.59376666666666	TMEM164	+	-
ENST00000695839.1	0.0	0.0	RTL4	+	-
ENST00000695808.1	0.0	0.0	RTL4	+	-
ENST00000681652.1	0.46510700000000005	93.2278959090909	CUL4B	-	+
ENST00000245838.13	28.070966666666667	83.3384125	THOC2	-	+
ENST00000355725.8	28.028153333333332	80.90769	THOC2	-	+
ENST00000371130.7	0.09799272727272727	0.0037919550000000005	TENM1	-	+
ENST00000422452.4	0.07699428571428571	0.0036113857142857147	TENM1	-	+
ENST00000660383.1	0.033561600000000004	0.0	ENSG00000225689	-	+
ENST00000662492.1	0.0	0.0	SPANXA2-OT1	+	-
ENST00000370460.7	5.35926	9.005146666666667	AFF2	+	-
ENST00000342251.7	5.5831800000000005	9.584421176470588	AFF2	+	-
ENST00000370458.5	5.93163	6.876876	AFF2	+	-
ENST00000370457.9	6.010243333333333	9.907478823529413	AFF2	+	-
ENST00000286437.7	0.0	9.360395882352941	AFF2	+	-
ENST00000449111.5	42.577045454545456	0.0	EOLA2-DT	+	-
ENST00000381317.9	44.38545	91.78765714285714	ASMTL	-	+
ENST00000534940.6	40.60525333333333	91.78765714285714	ASMTL	-	+
ENST00000381333.9	43.38794	91.8444142857143	ASMTL	-	+
ENST00000334651.11	55.311233333333334	105.402925	DHRSX	-	+
ENST00000669054.1	1.45169475	0.367671	HCCS-DT	-	+
ENST00000658066.1	1.47693725	0.0	HCCS-DT	-	+
ENST00000696353.1	4.4264254	0.0	FANCB	-	+
ENST00000696354.1	3.775769	0.0	FANCB	-	+
ENST00000676302.1	1.61477	10.52260125	NHS	+	-
ENST00000380060.7	2.00774	11.269132857142857	NHS	+	-
ENST00000433228.1	0.301538	0.0	ENSG00000235834	+	-
ENST00000453902.1	1.82105	3.9222325000000002	LINC01456	-	+
ENST00000689646.1	0.537999175	2.2383426153846155	PPEF1	+	-
ENST00000361511.9	0.6032134444444445	2.2388572307692307	PPEF1	+	-
ENST00000692488.1	0.6646574	2.238994153846154	PPEF1	+	-
ENST00000471570.6	0.6929495	2.2387764615384613	PPEF1	+	-
ENST00000496616.6	0.6035425	2.239967230769231	PPEF1	+	-
ENST00000470157.2	0.8279743333333334	2.238394923076923	PPEF1	+	-
ENST00000349874.10	0.851352	2.133850333333333	PPEF1	+	-
ENST00000338883.9	0.57490031	9.138221	MAP3K15	-	+
ENST00000642501.1	0.0	0.3068066222222222	CNKSR2	+	-
ENST00000642359.1	0.011073181818181817	0.31788416	CNKSR2	+	-
ENST00000379510.5	0.013511272727272728	0.39564378181818183	CNKSR2	+	-
ENST00000425654.7	0.013511272727272728	0.39341156	CNKSR2	+	-
ENST00000543067.6	0.014944599999999999	0.31788416	CNKSR2	+	-
ENST00000279451.9	0.014523909090909089	0.3068066222222222	CNKSR2	+	-
ENST00000645245.1	0.0163636	0.39095866	CNKSR2	+	-
ENST00000644585.1	0.0179204	0.39650478181818183	CNKSR2	+	-
ENST00000644295.1	0.0152113	0.35923663333333333	CNKSR2	+	-
ENST00000645074.1	0.01573811111111111	0.249671325	CNKSR2	+	-
ENST00000645791.1	0.0	0.3068066222222222	CNKSR2	+	-
ENST00000643220.1	0.0	0.3068066222222222	CNKSR2	+	-
ENST00000379374.5	0.3023372	0.552349	PHEX	+	-
ENST00000684356.1	0.2727361	0.7442255	PHEX	+	-
ENST00000687119.1	0.47791	0.0	ENSG00000289084	-	+
ENST00000674719.1	0.0	0.0	VENTXP1	+	-
ENST00000288447.9	0.0	0.0	DMD	-	+
ENST00000664553.1	0.0	0.0	ENSG00000233928	+	-
ENST00000668394.1	0.0	0.0	ENSG00000233928	+	-
ENST00000665499.1	0.0	0.0	ENSG00000233928	+	-
ENST00000653446.1	0.0	0.0	ENSG00000233928	+	-
ENST00000662177.1	0.0	0.0	ENSG00000233928	+	-
ENST00000665540.1	0.0	0.0	ENSG00000233928	+	-
ENST00000412652.1	0.564246	0.0	ENSG00000233571	-	+
